Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
3,Raiders,Josh Hodgson,9,Hooker,80,0,0,0,0,0,0,0,28,5,44,0,0,0,0,0,0,0,0,1,2.96,5,44,1,0,3,118,122,23.6,0.7170000000000001,38,11,4,0,0,5,139,1,0,2,1,0,0,0,1,1,0,1,1,0,0,0,80,0
3,Raiders,Dunamis Lui,10,Prop,42,0,0,0,0,0,0,0,39,8,72,0,21,0,0,0,0,0,8,8,3.1,0,0,1,0,0,3,12,0.38,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,18
3,Raiders,Joseph Tapine,11,2nd,80,4,1,0,0,0,0,0,46,6,65,0,20,0,0,0,0,0,6,5,2.89,0,0,0,1,0,2,9,0.33,0.846,33,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
3,Raiders,Elliott Whitehead,12,2nd,80,0,0,0,0,0,0,0,36,11,87,16,32,0,0,0,0,0,7,9,3.51,0,0,0,1,1,3,13,0.27,0.909,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
3,Raiders,Corey Horsburgh,13,Lock,50,0,0,0,0,0,0,0,42,12,115,0,45,0,0,0,0,2,12,9,3.78,0,0,0,2,1,0,12,0,0.879,29,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,18
3,Raiders,Siliva Havili,14,Interchange,23,0,0,0,0,0,0,0,20,8,72,0,24,0,0,0,0,0,8,7,3.11,0,0,0,1,0,0,8,0,0.81,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
3,Raiders,Emre Guler,15,Interchange,37,0,0,0,0,0,0,0,29,10,110,16,29,0,0,0,0,0,9,9,3.5,0,0,0,0,0,0,10,0,0.828,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0
3,Raiders,Iosia Soliola,16,Interchange,33,0,0,0,0,0,0,0,30,14,129,14,39,0,0,0,0,1,13,13,3.63,0,0,0,0,1,1,15,0.07,0.9440000000000001,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0
3,Raiders,Michael Oldfield,17,Interchange,4,0,0,0,0,0,0,0,3,2,17,0,5,0,0,0,0,0,1,2,2.58,0,0,0,0,0,0,2,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3,Raiders,Jordan Rapana,18,Winger,80,4,1,0,0,0,0,0,36,18,167,0,47,1,0,0,0,2,0,15,3.42,1,7,0,0,0,3,20,0.17,0.818,9,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
3,Panthers,Caleb Aekins,1,Fullback,90,0,0,0,0,0,0,0,27,25,189,101,49,0,0,0,0,1,0,24,3.5,0,0,0,1,1,17,42,0.68,0.5,1,1,0,0,5,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0
3,Panthers,Josh Mansour,2,Winger,90,0,0,0,0,0,0,0,52,32,314,10,109,1,1,0,0,3,0,25,2.95,2,21,0,3,1,3,35,0.09,1.0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,90,0
3,Panthers,Dean Whare,3,Centre,90,0,0,0,0,0,0,0,23,16,153,0,70,0,0,0,0,0,0,13,2.99,1,18,0,1,0,11,26,0.69,0.706,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0
3,Panthers,Brian To'o,5,Winger,90,0,0,0,0,0,0,0,52,24,302,38,125,0,0,0,0,6,0,25,3.13,0,0,0,0,0,1,27,0.04,0.857,6,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0
3,Panthers,Matt Burton,6,Five-Eighth,90,0,0,0,0,0,0,0,69,7,34,0,5,0,0,0,0,1,1,2,2.94,0,0,0,2,1,25,59,3.57,0.875,28,2,2,0,0,25,620,2,8,2,0,0,6,0,0,0,0,0,0,0,0,0,90,0
3,Panthers,Jarome Luai,7,Halfback,90,0,0,0,0,0,0,0,32,11,96,0,21,0,1,0,0,1,0,6,3.15,2,23,0,1,3,58,66,5.27,0.9,18,2,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90,0
3,Panthers,James Tamou,8,Prop,32,0,0,0,0,0,0,0,42,9,99,19,37,0,0,0,0,1,8,7,2.97,0,0,0,2,0,1,10,0.11,0.929,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12
3,Panthers,Apisai Koroisau,9,Hooker,76,0,0,0,0,0,0,0,85,8,92,0,23,1,0,0,0,3,2,5,2.6,6,79,0,0,0,136,144,17,0.945,69,1,3,0,0,1,11,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,50,26
3,Panthers,James Fisher-Harris,10,Prop,67,0,0,0,0,0,0,0,66,21,195,4,64,0,0,0,0,1,18,17,3.19,0,0,0,2,0,3,22,0.14,0.917,44,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,29,36
3,Panthers,Viliame Kikau,11,2nd,75,4,1,0,0,0,0,0,68,14,133,0,44,2,0,0,0,6,13,10,3.73,0,0,0,1,0,4,17,0.29,0.9,27,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,62,12
3,Panthers,Kurt Capewell,12,2nd,82,4,1,0,0,0,0,0,75,11,100,0,36,1,0,0,0,4,10,8,3.68,0,0,0,0,0,6,16,0.55,0.907,49,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77,5
3,Panthers,Isaah Yeo,13,Lock,90,0,0,0,0,0,0,0,86,23,225,0,81,0,0,0,0,2,20,19,3.02,0,0,0,0,2,9,29,0.39,0.912,62,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90,0
3,Panthers,Stephen Crichton,14,Centre,90,6,0,2,2,1,1.0,0,45,14,139,9,56,1,1,0,0,3,0,10,3.15,0,0,0,0,1,6,20,0.43,0.929,13,1,0,0,2,1,19,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,90,0
3,Panthers,Zane Tetevano,15,Interchange,46,0,0,0,0,0,0,0,35,15,153,42,52,0,0,0,0,0,12,14,3.6,0,0,0,0,0,2,17,0.13,0.9329999999999999,28,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,46,0
3,Panthers,Moses Leota,16,Interchange,35,0,0,0,0,0,0,0,56,14,171,25,72,0,0,0,0,1,13,11,3.28,0,0,0,1,0,1,15,0.07,0.95,38,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,11
3,Panthers,Mitch Kenny,18,Interchange,14,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,2,3.54,0,0,0,0,0,23,25,23,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
3,Panthers,Billy Burns,19,Interchange,23,0,0,0,0,0,0,0,17,2,20,0,9,0,0,0,0,0,2,2,2.46,0,0,0,0,0,0,2,0,0.9440000000000001,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
3,Knights,Tex Hoy,1,Fullback,90,2,0,1,3,0,0.3333,0,64,24,181,29,40,0,1,0,0,4,0,18,3.7,1,14,0,0,0,26,52,1.08,0.917,11,1,0,0,3,6,277,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,90,0
3,Knights,Edrick Lee,2,Winger,90,0,0,0,0,0,0,0,32,16,159,10,47,1,0,1,0,3,0,13,2.9,0,0,0,1,0,5,27,0.31,0.875,7,0,1,0,4,1,14,0,0,0,0,0,0,0,5,5,0,2,0,0,0,0,90,0
3,Knights,Enari Tuala,3,Centre,90,0,0,0,0,0,0,0,27,16,122,0,42,0,0,0,0,0,1,16,3.36,2,22,0,0,0,6,20,0.38,0.8640000000000001,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0
3,Knights,Hymel Hunt,5,Winger,90,0,0,0,0,0,0,0,30,23,179,44,71,0,0,0,0,2,0,22,2.79,1,6,0,1,0,1,28,0.04,1.0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,90,0
3,Knights,Kurt Mann,6,Five-Eighth,90,0,0,0,0,0,0,0,70,18,132,0,14,0,1,2,0,2,0,5,3.59,5,34,0,0,4,65,89,3.61,0.862,25,3,1,0,0,17,401,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,90,0
3,Knights,Mitchell Pearce,7,Halfback,4,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,2,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3,Knights,David Klemmer,8,Prop,66,0,0,0,0,0,0,0,69,25,240,6,93,0,0,0,0,2,22,19,3.52,0,0,0,3,3,8,32,0.32,0.8909999999999999,41,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,33
3,Knights,Connor Watson,9,Hooker,8,0,0,0,0,0,0,0,6,1,17,0,6,0,0,0,0,0,0,1,3.32,1,17,0,0,1,10,11,10,0.875,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
3,Knights,Daniel Saifiti,10,Prop,70,0,0,0,0,0,0,0,71,22,251,32,106,0,0,0,0,0,20,21,3.22,0,0,0,1,0,0,22,0,0.902,46,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25
3,Knights,Sione Mata'utia,12,2nd,90,0,0,0,0,0,0,0,42,5,50,0,15,0,0,0,0,0,4,4,2.68,0,0,0,0,0,8,13,1.6,0.9,45,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0
3,Knights,Herman Ese'ese,13,Interchange,40,0,0,0,0,0,0,0,47,11,109,13,34,0,0,0,0,3,8,9,3.6,0,0,0,0,0,3,12,0.27,0.878,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
3,Knights,Chris Randall,14,Interchange,78,0,0,0,0,0,0,0,72,7,53,0,23,0,0,0,0,0,0,6,3.59,3,22,0,0,0,93,100,13.29,0.9470000000000001,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0
3,Knights,Jacob Saifiti,15,Interchange,42,4,1,0,0,0,0,0,69,14,125,9,43,1,0,0,0,3,12,12,3.45,0,0,0,0,0,3,16,0.21,0.9740000000000001,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16
3,Knights,Tim Glasby,16,Lock,60,0,0,0,0,0,0,0,73,11,92,0,37,0,0,0,0,1,11,8,2.5,0,0,0,3,3,6,18,0.55,0.937,59,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28
3,Knights,Aidan Guerra,17,2nd,90,0,0,0,0,0,0,0,53,13,115,0,50,0,0,0,0,0,12,13,2.84,0,0,0,0,0,2,16,0.15,0.8909999999999999,49,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0
3,Knights,Bradman Best,18,Centre,90,8,2,0,0,0,0,0,64,19,186,0,56,1,0,0,0,3,2,13,3.44,0,0,0,1,1,6,22,0.32,0.889,16,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,90,0
3,Knights,Brodie Jones,19,Interchange,82,0,0,0,0,0,0,0,54,6,65,0,26,0,0,0,0,1,6,6,2.87,0,0,0,0,0,2,8,0.33,0.927,51,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0
3,Sea Eagles,Tom Trbojevic,1,Fullback,80,8,2,0,0,0,0,0,72,22,200,25,40,2,2,3,0,1,0,14,3.68,1,1,0,0,2,22,38,1,0.833,5,0,1,0,1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Sea Eagles,Jorge Taufua,2,Winger,80,4,1,0,0,0,0,0,33,15,149,26,48,2,0,0,0,1,0,13,4.28,0,0,0,0,0,0,16,0,0.5,1,1,0,0,0,1,24,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Sea Eagles,Brad Parker,3,Centre,80,8,2,0,0,0,0,0,48,12,127,0,33,1,1,0,0,2,0,7,4.18,1,2,0,2,0,3,14,0.25,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
3,Sea Eagles,Moses Suli,4,Centre,80,0,0,0,0,0,0,0,42,14,126,0,45,1,0,1,0,5,0,12,3.03,0,0,0,0,0,4,17,0.29,0.889,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Sea Eagles,Reuben Garrick,5,Winger,80,8,1,2,7,0,0.2857,0,48,10,83,20,34,1,0,0,0,5,0,6,3.55,1,6,0,0,0,1,14,0.1,1.0,8,0,0,0,3,1,10,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Sea Eagles,Dylan Walker,6,Five-Eighth,69,0,0,0,0,0,0,0,45,14,131,0,34,0,0,0,0,7,0,7,3.29,1,12,0,1,1,38,52,2.71,0.857,6,0,1,1,0,4,62,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,68,0
3,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,57,10,68,6,23,0,1,0,0,5,0,5,4s,0,0,0,1,5,41,57,4.1,0.833,15,2,1,0,1,11,284,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,80,0
3,Sea Eagles,Addin Fonua-Blake,8,Prop,51,0,0,0,0,0,0,0,42,22,216,16,97,0,0,0,0,1,19,16,3.61,0,0,0,1,1,4,24,0.18,0.9570000000000001,22,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,29,20
3,Sea Eagles,Danny Levi,9,Hooker,72,0,0,0,0,0,0,0,55,5,46,0,10,0,1,1,0,0,0,3,3.53,5,46,0,1,0,113,117,22.6,0.963,52,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,61,11
3,Sea Eagles,Martin Taupau,10,Prop,46,0,0,0,0,0,0,0,65,15,156,32,60,0,0,0,0,7,13,13,3.07,0,0,0,1,0,1,16,0.07,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,23
3,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,43,15,147,20,69,0,0,0,0,0,13,15,3.74,0,0,0,0,0,0,15,0,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80,0
3,Sea Eagles,Curtis Sironen,12,2nd,80,4,1,0,0,0,0,0,74,15,114,0,42,1,0,0,0,5,15,10,3.85,0,0,0,4,0,2,17,0.13,0.914,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
3,Sea Eagles,Jake Trbojevic,13,Lock,65,0,0,0,0,0,0,0,40,12,83,0,23,0,1,1,0,0,7,7,3.27,0,0,0,0,0,18,25,1.5,0.9,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0
3,Sea Eagles,Lachlan Croker,14,Interchange,19,0,0,0,0,0,0,0,14,3,19,0,4,0,0,0,0,1,1,1,3.36,1,2,0,0,0,23,27,7.67,1.0,7,0,0,0,0,3,21,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0
3,Sea Eagles,Corey Waddell,15,Interchange,16,0,0,0,0,0,0,0,15,4,40,0,18,0,0,0,0,0,4,3,3.88,0,0,0,0,0,2,6,0.5,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,16,0
3,Sea Eagles,Sean Keppie,16,Interchange,37,0,0,0,0,0,0,0,32,10,111,33,45,0,0,0,0,1,8,10,2.89,0,0,0,0,0,1,11,0.1,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0
3,Sea Eagles,Taniela Paseka,17,Interchange,26,0,0,0,0,0,0,0,23,10,108,74,40,0,0,0,0,2,5,7,3.81,0,0,0,1,0,0,10,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,26,0
3,Bulldogs,Dallin Watene-Zelezniak,1,Fullback,80,0,0,0,0,0,0,0,14,14,106,12,40,0,0,0,0,0,0,12,3.47,1,11,0,0,0,7,22,0.5,0.667,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,80,0
3,Bulldogs,Nick Meaney,2,Winger,80,2,0,1,1,0,1.0,0,17,11,76,7,16,0,0,0,0,2,1,9,3.74,1,5,0,0,0,1,14,0.09,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
3,Bulldogs,Reimis Smith,3,Centre,62,0,0,0,0,0,0,0,10,8,63,0,23,0,0,0,0,1,0,6,3.62,0,0,0,1,1,4,11,0.5,0.6920000000000001,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,0
3,Bulldogs,Will Hopoate,4,Centre,80,0,0,0,0,0,0,0,22,11,90,2,29,0,0,0,0,0,0,10,3.52,2,28,0,1,1,4,13,0.36,0.778,14,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Bulldogs,Christian Crichton,5,Winger,80,0,0,0,0,0,0,0,14,12,123,0,39,0,0,0,0,2,3,11,3.33,0,0,0,0,0,2,16,0.17,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
3,Bulldogs,Lachlan Lewis,6,Five-Eighth,80,0,0,0,0,0,0,0,51,12,69,0,9,0,0,1,0,3,0,2,4.62,0,0,0,1,1,30,50,2.5,0.743,26,6,3,0,0,13,356,1,4,4,0,0,1,0,1,0,0,1,0,0,0,0,80,0
3,Bulldogs,Jack Cogger,7,Halfback,80,0,0,0,0,0,0,0,27,7,48,15,21,0,0,0,0,1,0,6,3.64,0,0,0,0,1,13,23,1.86,0.833,30,4,2,0,2,2,19,1,0,1,0,0,1,0,3,3,0,0,0,0,0,0,80,0
3,Bulldogs,Sauaso Sue,8,Interchange,50,0,0,0,0,0,0,0,38,11,124,0,44,0,0,0,0,1,11,10,3.61,0,0,0,1,0,1,12,0.09,0.9059999999999999,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0
3,Bulldogs,Jeremy Marshall-King,9,Hooker,77,0,0,0,0,0,0,0,49,9,75,0,21,0,0,0,0,0,0,6,3.36,7,65,0,0,2,108,114,12,0.977,42,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,59,18
3,Bulldogs,Dylan Napa,10,Prop,53,0,0,0,0,0,0,0,31,15,141,36,47,0,0,0,0,0,11,14,4.07,0,0,0,0,0,1,16,0.07,0.8290000000000001,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26
3,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,44,7,59,0,21,0,0,0,0,0,7,6,3.77,0,0,0,1,0,1,8,0.14,0.8909999999999999,41,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
3,Bulldogs,Dean Britt,12,2nd,74,0,0,0,0,0,0,0,18,9,73,0,31,0,0,0,0,1,8,6,4.04,0,0,1,0,1,1,10,0.11,0.78,32,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,73,0
3,Bulldogs,Adam Elliott,13,Lock,12,0,0,0,0,0,0,0,8,3,25,0,8,0,0,0,0,0,3,3,3.69,0,0,0,0,1,1,4,0.33,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
3,Bulldogs,Jake Averillo,14,Interchange,21,4,1,0,0,0,0,0,10,2,33,0,5,0,0,0,0,0,0,1,2.76,1,11,0,0,0,0,2,0,0.6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
3,Bulldogs,Renouf To'omaga,15,Interchange,28,0,0,0,0,0,0,0,22,7,70,16,18,0,0,0,0,0,6,6,4.48,0,0,0,1,0,0,7,0,0.833,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
3,Bulldogs,Raymond Faitala-Mariner,16,Interchange,31,0,0,0,0,0,0,0,27,10,97,0,43,0,0,0,0,0,10,10,4.08,0,0,0,0,0,0,10,0,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
3,Bulldogs,Aiden Tolman,20,Prop,72,0,0,0,0,0,0,0,67,17,138,0,42,0,0,0,0,0,16,15,3.3,0,0,0,0,2,4,20,0.24,0.9640000000000001,53,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,53,18
