Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
12,Panthers,James Tamou,8,Prop,46,0,0,0,0,0,0,0,51,17,170,51,62,0,0,0,0,2,13,15,2.77,0,0,0,1,2,6,23,0.35,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
12,Panthers,James Fisher-Harris,10,Prop,57,0,0,0,0,0,0,0,39,17,165,18,66,0,0,0,0,1,15,15,2.98,0,0,0,0,1,7,23,0.41,0.857,30,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,57,0
12,Panthers,Viliame Kikau,11,2nd,61,0,0,0,0,0,0,0,37,10,89,0,42,0,0,0,0,2,9,5,3.05,0,0,0,3,0,5,14,0.5,0.857,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31
12,Panthers,Liam Martin,12,2nd,80,0,0,0,0,0,0,0,56,9,102,0,48,1,0,0,0,2,9,8,3.57,0,0,0,0,0,2,10,0.22,0.917,44,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Panthers,Isaah Yeo,13,Lock,68,4,1,0,0,0,0,0,62,14,139,0,62,1,0,0,0,2,14,12,3.8,0,0,0,0,2,8,22,0.57,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,49
12,Panthers,Tyrone May,14,Interchange,53,0,0,0,0,0,0,0,26,7,58,0,24,0,1,1,0,0,0,7,3.97,0,0,0,0,0,16,23,2.29,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
12,Panthers,Spencer Leniu,15,Interchange,22,0,0,0,0,0,0,0,22,10,92,12,53,0,0,0,0,0,9,10,3.9,0,0,0,0,0,0,10,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
12,Panthers,Moses Leota,16,Interchange,38,0,0,0,0,0,0,0,41,18,144,29,63,0,0,0,0,0,14,18,3.96,0,0,0,0,0,1,19,0.06,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7
12,Panthers,Apisai Koroisau,18,Hooker,73,4,1,0,0,0,0,0,66,4,47,0,6,1,0,0,0,2,2,3,2.91,2,30,0,0,1,115,120,28.75,0.8809999999999999,52,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,72,0
12,Panthers,Zane Tetevano,20,Interchange,35,0,0,0,0,0,0,0,36,11,111,0,54,0,0,0,0,2,11,11,3.85,0,0,0,0,1,1,13,0.09,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,24,11
12,Panthers,Charlie Staines,21,Winger,27,8,2,0,0,0,0,0,38,4,47,9,6,2,0,0,0,4,0,2,3.56,0,0,0,0,0,2,7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0
12,Bulldogs,Nick Meaney,1,Fullback,80,0,0,0,0,0,0,0,27,17,147,54,59,0,0,0,0,1,0,17,3.64,1,14,0,0,2,14,35,0.82,1.0,5,0,0,0,3,1,10,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,80,0
12,Bulldogs,Dallin Watene-Zelezniak,2,Winger,80,0,0,0,0,0,0,0,35,16,113,21,37,1,1,1,0,4,0,12,3.74,2,17,0,1,1,7,22,0.44,0.667,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
12,Bulldogs,Tim Lafai,3,Centre,80,0,0,0,0,0,0,0,33,14,132,0,44,0,0,0,0,4,2,10,3.3,0,0,0,2,0,3,17,0.21,0.8240000000000001,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,80,0
12,Bulldogs,Jake Averillo,4,Centre,80,8,1,2,3,0,0.6667000000000001,0,41,9,77,0,33,1,1,0,0,1,0,7,3.73,1,9,0,1,0,3,12,0.33,0.813,13,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Bulldogs,Marcelo Montoya,5,Winger,80,4,1,0,0,0,0,0,35,20,161,1,68,1,0,0,0,1,0,17,3.08,0,0,0,0,0,8,27,0.4,0.667,4,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Bulldogs,Kieran Foran,6,Five-Eighth,80,0,0,0,0,0,0,0,25,8,25,0,6,0,1,1,0,0,0,4,4.05,0,0,0,0,4,38,49,4.75,0.8420000000000001,16,2,1,0,0,7,135,1,5,0,0,0,1,0,1,1,0,1,0,0,0,0,80,0
12,Bulldogs,Lachlan Lewis,7,Halfback,80,0,0,0,0,0,0,0,68,19,135,0,26,0,1,1,0,3,1,5,2.33,2,18,1,2,8,34,55,1.79,0.833,15,1,2,0,0,12,379,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,80,0
12,Bulldogs,Aiden Tolman,8,Prop,68,0,0,0,0,0,0,0,61,21,155,0,70,0,0,0,0,1,21,19,3.23,0,0,0,2,0,3,23,0.14,0.9,45,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,9
12,Bulldogs,Jeremy Marshall-King,9,Hooker,52,0,0,0,0,0,0,0,40,10,85,0,23,0,0,0,0,0,6,6,2.7,4,28,0,1,5,66,75,6.6,0.875,35,2,3,0,0,1,39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,22
12,Bulldogs,Dylan Napa,10,Prop,62,0,0,0,0,0,0,0,46,16,136,48,56,0,0,0,0,0,12,14,4.01,0,0,0,0,0,1,17,0.06,0.971,33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,40
12,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,54,14,93,0,46,0,0,0,0,1,14,12,3.45,0,0,0,4,0,4,23,0.29,0.919,34,1,2,0,2,1,16,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,80,0
12,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,4,1,0,0,0,0,0,56,14,102,0,49,1,0,0,0,1,14,12,3.93,0,0,0,0,0,0,13,0,0.9209999999999999,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
12,Bulldogs,Luke Thompson,13,Lock,47,0,0,0,0,0,0,0,53,12,109,17,48,0,0,0,0,0,11,10,2.87,0,0,0,2,1,3,15,0.25,0.8959999999999999,43,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16
12,Bulldogs,Jack Cogger,14,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bulldogs,Sione Katoa,15,Interchange,37,0,0,0,0,0,0,0,31,7,62,0,13,0,0,0,0,2,4,3,4.61,2,11,0,2,4,66,71,9.43,0.8,16,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
12,Bulldogs,Sauaso Sue,16,Interchange,27,0,0,0,0,0,0,0,22,10,97,9,45,0,0,0,0,0,9,10,3.32,0,0,0,0,0,0,10,0,0.867,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
12,Bulldogs,Ofahiki Ogden,17,Interchange,27,0,0,0,0,0,0,0,28,8,97,46,47,0,0,0,0,1,5,7,2.77,0,0,0,1,0,1,9,0.13,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0
12,Eels,Clinton Gutherson,1,Fullback,80,8,2,0,0,0,0,0,48,15,121,44,35,0,1,0,0,2,0,11,4.21,2,18,0,1,3,15,34,1,0.727,8,2,1,0,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Eels,Maika Sivo,2,Winger,80,0,0,0,0,0,0,0,3,8,56,7,24,0,0,0,0,0,2,7,4.2,1,5,0,0,0,3,12,0.38,0.2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
12,Eels,Michael Jennings,3,Centre,80,0,0,0,0,0,0,0,47,15,132,0,57,1,0,1,0,1,0,12,3.33,3,30,0,2,2,5,22,0.33,0.9,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Eels,Waqa Blake,4,Centre,80,0,0,0,0,0,0,0,35,13,115,0,52,0,0,0,0,5,0,11,3.15,0,0,0,1,0,5,16,0.38,1.0,13,0,0,0,0,1,7,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,80,0
12,Eels,Blake Ferguson,5,Winger,80,0,0,0,0,0,0,0,21,19,149,32,71,0,0,0,0,0,1,14,3.48,1,0,0,2,0,4,22,0.21,1.0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
12,Eels,Dylan Brown,6,Five-Eighth,80,0,0,0,0,0,0,0,37,5,50,0,27,0,0,0,0,1,0,3,4.48,0,0,0,1,3,38,45,7.6,0.784,29,2,6,0,0,3,51,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,80,0
12,Eels,Mitchell Moses,7,Halfback,80,10,1,3,3,0,1.0,0,67,5,26,0,0,1,0,1,0,0,0,2,4.92,0,0,0,0,0,24,46,4.8,0.846,22,3,1,0,0,19,453,2,5,5,0,0,3,0,0,0,0,0,0,0,0,0,80,0
12,Eels,Reagan Campbell-Gillard,8,Prop,73,0,0,0,0,0,0,0,59,20,201,0,97,0,0,0,0,1,19,18,3.6,0,0,0,1,0,2,22,0.1,0.863,44,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,67,5
12,Eels,Reed Mahoney,9,Hooker,80,0,0,0,0,0,0,0,60,4,16,0,5,0,0,0,0,0,1,4,4.97,2,7,0,0,2,113,119,28.25,0.924,61,1,4,1,0,2,44,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,80,0
12,Eels,Junior Paulo,10,Prop,59,0,0,0,0,0,0,0,75,18,226,96,87,0,1,1,0,2,12,13,3.3,0,0,0,4,0,5,22,0.28,0.9440000000000001,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27
12,Eels,Shaun Lane,11,2nd,80,0,0,0,0,0,0,0,52,12,85,8,35,0,0,0,0,3,11,7,3.19,0,0,0,4,0,2,14,0.17,0.857,36,4,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,80,0
12,Eels,Nathan Brown,13,Lock,65,0,0,0,0,0,0,0,58,20,167,0,65,0,0,0,0,0,19,15,4.02,0,0,0,3,1,7,26,0.35,0.93,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,52,12
12,Eels,Andrew Davey,14,Interchange,25,0,0,0,0,0,0,0,20,4,31,0,15,0,0,0,0,0,4,4,3.73,0,0,0,0,0,1,5,0.25,0.9129999999999999,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0
12,Eels,Marata Niukore,15,2nd,45,0,0,0,0,0,0,0,33,11,110,0,56,0,0,0,0,0,11,11,3.52,0,0,0,0,0,0,13,0,0.958,23,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,33,20
12,Eels,Kane Evans,16,Interchange,22,0,0,0,0,0,0,0,23,6,58,0,33,0,0,0,0,1,6,5,3.7,0,0,0,1,0,0,7,0,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0
12,Eels,Oregon Kaufusi,17,Interchange,21,0,0,0,0,0,0,0,24,4,36,0,18,0,0,0,0,1,4,4,3.68,0,0,0,0,0,0,4,0,0.9,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
12,Eels,Brad Takairangi,18,Interchange,10,0,0,0,0,0,0,0,4,3,27,0,12,0,0,0,0,0,3,3,2.84,0,0,0,0,0,0,3,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
12,Storm,Ryan Papenhuyzen,1,Fullback,80,4,1,0,0,0,0,0,62,20,248,136,63,1,0,0,0,7,1,17,3.74,5,34,0,0,2,18,36,0.9,0.7140000000000001,5,2,0,0,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Storm,Suliasi Vunivalu,2,Winger,80,4,1,0,0,0,0,0,35,12,118,52,24,2,1,0,0,3,0,11,3.58,1,11,0,0,0,3,16,0.25,0.667,4,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
12,Storm,Marion Seve,3,Centre,67,0,0,0,0,0,0,0,30,8,120,0,36,1,0,0,0,2,0,7,3s,1,8,0,1,0,2,11,0.25,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,67,0
12,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,12,7,57,19,21,0,0,0,0,3,0,6,3.83,0,0,0,0,0,0,8,0,0.5710000000000001,4,3,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
12,Storm,Cameron Munster,6,Five-Eighth,80,6,0,1,2,2,0.75,0,57,15,143,0,47,1,0,0,0,1,0,13,4.16,3,20,0,0,9,30,53,2,0.8079999999999999,21,4,1,0,1,10,334,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,80,0
12,Storm,Jahrome Hughes,7,Halfback,70,0,0,0,0,0,0,0,48,11,89,3,22,0,0,0,0,4,0,7,3.98,0,0,0,2,2,37,53,3.36,0.905,19,1,1,0,1,7,131,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,51,19
12,Storm,Nelson Asofa-Solomona,8,Interchange,26,0,0,0,0,0,0,0,31,11,89,0,38,0,0,0,0,2,11,9,3.05,0,0,0,2,0,1,12,0.09,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
12,Storm,Cameron Smith,9,Hooker,27,8,1,2,2,0,1.0,0,32,2,32,0,0,0,0,0,0,1,1,0,0,1,8,0,0,1,39,41,19.5,1.0,14,0,0,0,0,1,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26,0
12,Storm,Christian Welch,10,Prop,41,0,0,0,0,0,0,0,47,14,144,61,65,0,0,0,0,1,9,12,3.55,0,0,0,2,0,2,16,0.14,0.9329999999999999,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,23
12,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,41,7,59,0,26,0,1,1,0,0,7,6,3.49,0,0,0,1,1,8,15,1.14,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
12,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,45,8,79,0,26,1,0,1,0,1,7,6,3.27,0,0,0,0,0,2,10,0.25,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,80,0
12,Storm,Dale Finucane,13,Lock,66,0,0,0,0,0,0,0,41,14,120,16,49,0,1,0,0,1,11,11,3.41,0,0,0,0,2,6,18,0.43,0.9059999999999999,29,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,57,8
12,Storm,Brandon Smith,14,Interchange,58,0,0,0,0,0,0,0,37,16,125,0,45,0,1,0,0,1,8,10,2.38,7,52,1,0,5,47,60,2.94,0.865,32,5,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,44,14
12,Storm,Tino Faasuamaleaui,15,Interchange,62,4,1,0,0,0,0,0,86,19,199,22,89,1,0,0,0,9,16,17,3.76,1,11,0,0,0,1,21,0.05,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,62,0
12,Storm,Tom Eisenhuth,17,Centre,80,0,0,0,0,0,0,0,38,8,70,0,33,0,0,0,0,4,2,6,3.59,0,0,0,0,0,6,12,0.75,0.8079999999999999,21,1,4,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
12,Storm,Nicho Hynes,19,Interchange,27,0,0,0,0,0,0,0,14,3,28,0,9,0,0,0,0,0,2,3,3.25,1,8,0,0,0,7,12,2.33,1.0,13,0,0,0,1,1,13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,14,13
12,Storm,Jesse Bromwich,21,Prop,36,0,0,0,0,0,0,0,24,5,40,0,17,0,0,0,0,0,5,5,3.89,0,0,0,0,0,5,10,1,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,17,17
12,Knights,Kalyn Ponga,1,Fullback,80,4,0,2,3,0,0.6667000000000001,0,55,21,183,40,48,0,1,1,0,6,0,18,4.28,3,20,0,1,5,24,47,1.14,0.4,2,2,1,0,3,3,75,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,80,0
12,Knights,Enari Tuala,2,Winger,80,4,1,0,0,0,0,0,29,12,98,13,38,0,0,0,0,3,0,12,3.09,2,14,0,0,0,0,15,0,0.625,5,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
12,Knights,Tautau Moga,3,Centre,80,0,0,0,0,0,0,0,26,13,134,0,54,0,0,0,0,0,2,9,3.49,0,0,0,3,0,8,19,0.62,0.81,17,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
12,Knights,Bradman Best,4,Centre,80,4,1,0,0,0,0,0,48,11,103,0,32,1,0,0,0,5,1,10,3.63,0,0,0,0,0,6,17,0.55,0.941,16,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
12,Knights,Hymel Hunt,5,Winger,80,0,0,0,0,0,0,0,26,17,148,23,62,0,0,0,0,2,0,14,2.8,0,0,0,2,0,0,18,0,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
12,Knights,Kurt Mann,6,Five-Eighth,80,0,0,0,0,0,0,0,32,11,103,0,28,0,1,1,0,3,1,8,2.63,3,27,0,0,4,34,44,3.09,0.742,23,5,3,0,0,2,25,0,0,2,0,0,0,1,3,1,0,1,0,0,0,0,80,0
12,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,55,17,115,0,13,0,0,0,0,1,0,4,3.22,0,0,0,1,5,44,61,2.59,0.903,28,3,0,0,0,13,359,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,80,0
12,Knights,David Klemmer,8,Prop,50,0,0,0,0,0,0,0,47,15,180,31,86,0,0,0,0,0,13,14,3.24,0,0,0,0,1,4,19,0.27,1.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18
12,Knights,Chris Randall,9,Hooker,36,0,0,0,0,0,0,0,19,2,13,0,6,0,0,0,0,0,1,2,5.18,1,9,0,0,0,44,46,22,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
12,Knights,Jacob Saifiti,10,Prop,69,0,0,0,0,0,0,0,43,13,111,25,55,0,0,0,0,0,11,12,3.6,0,0,0,0,0,2,15,0.15,0.95,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,34
12,Knights,Lachlan Fitzgibbon,11,2nd,36,0,0,0,0,0,0,0,12,6,43,0,19,0,0,0,0,0,6,5,2.39,0,0,0,0,0,1,7,0.17,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0
12,Knights,Aidan Guerra,12,2nd,80,4,1,0,0,0,0,0,64,14,125,0,55,1,0,0,0,2,14,12,3.43,0,0,0,1,0,0,15,0,0.909,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80,0
12,Knights,Mitchell Barnett,13,Lock,71,0,0,0,0,0,0,0,56,17,139,0,63,0,0,0,0,4,17,15,3.55,0,0,0,2,0,2,19,0.12,0.868,33,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,44
12,Knights,Phoenix Crossland,14,Interchange,44,0,0,0,0,0,0,0,16,2,17,0,2,0,0,0,0,0,0,1,4.16,2,17,0,0,0,52,55,26,0.867,26,3,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,44,0
12,Knights,Josh King,15,Interchange,12,0,0,0,0,0,0,0,14,2,25,0,11,0,0,0,0,1,2,1,5.36,0,0,0,0,0,2,4,1,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
12,Knights,Pasami Saulo,16,Interchange,26,0,0,0,0,0,0,0,9,6,50,0,21,0,0,0,0,1,6,5,3.12,0,0,0,0,0,0,6,0,0.8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,33,2
12,Knights,Herman Ese'ese,17,Interchange,47,0,0,0,0,0,0,0,25,8,76,11,28,0,0,0,0,1,4,6,3.24,1,10,0,0,0,7,13,0.88,0.826,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0
