Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
1,Roosters,Siosiua Taukeiaho,10,Prop,56,4,1,0,0,0,0,0,52,16,145,0,63,0,0,0,0,1,15,14,3.7,0,0,0,0,1,1,17,0.06,0.9390000000000001,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21
1,Roosters,Sitili Tupouniua,11,2nd,74,0,0,0,0,0,0,0,33,7,57,0,25,0,0,0,0,2,7,5,3.44,0,0,0,0,0,2,9,0.29,0.903,28,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,73,0
1,Roosters,Mitchell Aubusson,12,2nd,80,4,1,0,0,0,0,0,49,8,61,0,17,0,0,0,0,1,7,4,3.7,0,0,0,1,0,7,14,0.88,0.97,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
1,Roosters,Victor Radley,13,Lock,55,0,0,0,0,0,0,0,24,9,62,0,16,0,0,0,0,0,5,3,4.24,0,0,0,0,0,9,17,1,0.882,30,2,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,29,24
1,Roosters,Sam Verrills,14,Interchange,15,0,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,12,13,12,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
1,Roosters,Isaac Liu,15,Interchange,25,0,0,0,0,0,0,0,24,10,76,0,29,0,0,0,0,0,8,8,3.68,0,0,0,0,0,2,10,0.2,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
1,Roosters,Nat Butcher,16,Interchange,32,0,0,0,0,0,0,0,32,7,53,13,10,0,0,0,0,1,3,4,3.09,0,0,0,0,0,6,11,0.86,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,6
1,Roosters,Lindsay Collins,17,Interchange,45,0,0,0,0,0,0,0,35,9,77,0,30,0,0,0,0,0,8,8,3.27,0,0,0,0,0,2,12,0.22,0.9229999999999999,36,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,45,0
1,Roosters,Matt Ikuvalu,18,Winger,59,0,0,0,0,0,0,0,36,13,100,10,35,0,0,0,0,8,0,12,4.01,0,0,0,1,1,2,16,0.15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,59,0
1,Sea Eagles,Tom Trbojevic,1,Fullback,80,0,0,0,0,0,0,0,17,16,114,42,25,0,0,0,0,1,0,12,3.65,1,10,0,0,2,11,26,0.69,0.875,7,1,0,0,2,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Sea Eagles,Jorge Taufua,2,Winger,80,0,0,0,0,0,0,0,9,13,100,22,35,0,0,0,0,0,2,11,4.17,0,0,0,0,0,4,23,0.31,1.0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,80,0
1,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,12,11,79,0,27,0,0,0,0,1,2,11,3.88,0,0,0,0,0,7,15,0.64,0.727,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Sea Eagles,Moses Suli,4,Centre,80,0,0,0,0,0,0,0,24,11,87,0,35,0,0,0,0,1,3,10,4.04,0,0,0,0,0,2,14,0.18,0.909,20,2,0,0,0,1,22,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Sea Eagles,Reuben Garrick,5,Winger,80,4,0,0,0,2,1.0,0,17,7,48,8,9,0,0,0,0,3,1,6,4.08,0,0,0,0,0,4,13,0.57,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
1,Sea Eagles,Dylan Walker,6,Five-Eighth,80,0,0,0,0,0,0,0,23,16,101,0,10,0,0,0,0,1,0,4,3.84,0,0,0,0,14,37,42,2.31,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,50,8,54,0,8,0,0,0,0,2,0,2,5.3,0,0,0,0,3,23,41,2.88,0.885,23,0,3,0,1,15,356,0,5,4,0,0,1,1,0,0,0,1,0,0,0,0,80,0
1,Sea Eagles,Addin Fonua-Blake,8,Prop,51,0,0,0,0,0,0,0,33,11,108,0,37,0,0,0,0,1,11,10,4.13,0,0,0,0,0,0,11,0,0.867,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,23
1,Sea Eagles,Danny Levi,9,Hooker,62,0,0,0,0,0,0,0,34,8,49,0,5,0,0,0,0,1,1,5,3.54,7,44,0,1,2,85,90,10.63,0.912,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
1,Sea Eagles,Martin Taupau,10,Prop,49,0,0,0,0,0,0,0,56,12,104,0,30,0,0,0,0,3,12,9,3.67,0,0,0,2,0,1,13,0.08,0.929,39,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,25
1,Sea Eagles,Joel Thompson,11,2nd,80,0,0,0,0,0,0,0,30,11,96,0,36,0,0,0,0,0,11,10,4.16,0,0,0,0,2,0,11,0,0.893,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Sea Eagles,Curtis Sironen,12,2nd,62,0,0,0,0,0,0,0,29,8,65,0,22,0,0,0,0,1,8,6,4.31,0,0,0,1,0,1,9,0.13,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,62,0
1,Sea Eagles,Jake Trbojevic,13,Lock,80,0,0,0,0,0,0,0,54,14,92,0,23,0,0,0,0,0,10,8,3.69,0,0,0,1,0,13,23,0.93,0.907,49,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Sea Eagles,Lachlan Croker,14,Interchange,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0
1,Sea Eagles,Sean Keppie,15,Interchange,33,0,0,0,0,0,0,0,19,7,60,17,15,0,0,0,0,0,5,4,3.53,0,0,0,0,0,0,8,0,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,28,4
1,Sea Eagles,Morgan Boyle,16,Interchange,27,0,0,0,0,0,0,0,23,13,125,16,46,0,0,0,0,0,12,12,4.28,0,0,0,0,0,0,13,0,0.813,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
1,Sea Eagles,Haumole Olakau'atu,17,Interchange,18,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
1,Storm,Ryan Papenhuyzen,1,Fullback,80,0,0,0,0,0,0,0,40,21,189,36,48,0,0,0,0,4,0,19,4.29,4,44,0,1,3,13,37,0.62,1.0,3,0,0,0,4,2,31,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,80,0
1,Storm,Suliasi Vunivalu,2,Winger,80,8,2,0,0,0,0,0,36,8,81,33,25,0,0,0,0,2,1,7,3.67,0,0,0,1,0,2,12,0.25,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
1,Storm,Marion Seve,3,Centre,80,0,0,0,0,0,0,0,21,5,56,0,7,1,0,0,0,2,0,4,4.35,0,0,0,0,0,4,8,0.8,0.8,16,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
1,Storm,Justin Olam,4,Centre,80,0,0,0,0,0,0,0,15,13,98,1,35,0,0,0,0,0,0,14,3.62,2,18,0,0,0,5,20,0.38,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
1,Storm,Josh Addo-Carr,5,Winger,80,0,0,0,0,0,0,0,28,9,93,9,28,0,0,0,0,4,0,8,3.93,2,17,0,0,1,0,11,0,1.0,5,0,0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,80,0
1,Storm,Cameron Munster,6,Five-Eighth,80,0,0,0,0,0,0,0,43,15,89,8,23,0,0,0,0,4,0,8,4.13,1,6,1,2,7,25,43,1.67,0.9470000000000001,18,1,0,0,0,6,158,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,80,0
1,Storm,Jahrome Hughes,7,Halfback,80,0,0,0,0,0,0,0,63,9,60,0,17,0,0,2,0,0,0,7,3.79,1,10,0,2,3,22,43,2.44,0.968,30,1,0,0,0,12,275,2,3,2,0,0,4,0,0,0,0,1,0,0,0,0,80,0
1,Storm,Jesse Bromwich,8,Prop,62,0,0,0,0,0,0,0,50,21,184,0,56,0,0,0,0,0,20,17,2.97,0,0,0,3,0,7,28,0.33,0.914,32,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,34
1,Storm,Cameron Smith,9,Hooker,80,6,0,2,3,1,0.75,0,60,9,56,2,4,0,0,1,0,0,1,2,3.04,4,23,0,0,5,123,130,13.67,0.972,35,1,0,0,1,6,121,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Storm,Tui Kamikamica,10,Prop,42,0,0,0,0,0,0,0,43,18,194,79,52,0,0,0,0,1,11,16,4.18,0,0,0,1,0,3,20,0.17,0.9129999999999999,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23
1,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,36,9,71,0,24,0,0,0,0,1,8,8,3.34,0,0,0,0,0,7,15,0.78,0.971,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,80,0
1,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,35,11,85,0,21,0,0,0,0,1,9,8,4.26,0,0,1,1,1,4,13,0.36,0.897,26,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Storm,Dale Finucane,13,Lock,41,0,0,0,0,0,0,0,29,11,90,0,33,0,0,0,0,0,10,8,4.14,0,0,0,0,1,5,15,0.45,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,21,5
1,Storm,Tino Faasuamaleaui,15,Interchange,29,0,0,0,0,0,0,0,25,16,139,17,41,0,0,0,0,1,15,12,3.54,0,0,0,0,0,1,17,0.06,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,15,13
1,Storm,Max King,16,Interchange,31,0,0,0,0,0,0,0,28,8,64,0,26,0,0,0,0,0,8,7,3.45,0,0,0,1,0,0,8,0,0.9520000000000001,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
1,Storm,Tom Eisenhuth,17,Interchange,8,4,1,0,0,0,0,0,13,2,19,0,12,0,0,0,0,1,2,2,4.14,0,0,0,0,0,0,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
1,Storm,Nelson Asofa-Solomona,18,Interchange,27,0,0,0,0,0,0,0,27,8,79,10,31,0,0,0,0,2,7,8,3.81,0,0,0,0,0,0,8,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
1,Dragons,Zac Lomax,1,Fullback,80,10,1,2,2,1,1.0,0,43,7,55,32,15,0,0,0,0,1,0,4,4.4,0,0,0,1,0,7,18,1,0.833,15,3,0,0,6,1,19,0,0,1,0,0,0,1,3,3,0,0,0,0,0,0,80,0
1,Dragons,Jordan Pereira,2,Winger,80,0,0,0,0,0,0,0,37,10,95,0,15,0,0,0,0,10,0,8,2.91,1,17,0,0,1,2,12,0.2,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,80,0
1,Dragons,Brayden Wiliame,3,Centre,80,0,0,0,0,0,0,0,16,6,75,0,34,0,0,0,0,1,0,6,3.25,0,0,0,0,0,1,7,0.17,0.769,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Dragons,Tim Lafai,4,Centre,80,0,0,0,0,0,0,0,12,10,91,12,29,0,0,0,0,2,0,7,3.19,2,24,0,2,2,2,12,0.2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
1,Dragons,Mikaele Ravalawa,5,Winger,7,4,1,0,0,0,0,0,20,1,40,40,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
1,Dragons,Corey Norman,6,Five-Eighth,80,0,0,0,0,0,0,0,27,6,46,0,12,0,0,0,0,2,0,5,3.01,0,0,0,0,6,33,41,5.5,0.9,27,3,0,0,0,2,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,80,0
1,Dragons,Ben Hunt,7,Halfback,80,0,0,0,0,0,0,0,53,14,71,2,10,0,0,0,0,2,0,2,2.52,1,11,0,2,14,23,42,1.64,0.7859999999999999,22,5,1,0,0,13,424,1,2,2,0,0,0,1,2,1,0,0,0,0,0,0,80,0
1,Dragons,James Graham,8,Prop,41,0,0,0,0,0,0,0,42,9,70,0,18,0,0,0,0,0,8,7,3.27,0,0,0,1,1,1,9,0.11,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15
1,Dragons,Issac Luke,9,Hooker,59,0,0,0,0,0,0,0,38,6,58,0,13,0,0,0,0,1,2,4,4.29,4,32,0,1,1,76,81,12.67,0.966,28,1,0,0,0,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,8
1,Dragons,Paul Vaughan,10,Prop,68,0,0,0,0,0,0,0,56,18,172,18,50,0,0,0,0,2,17,16,3.77,0,0,0,1,0,1,20,0.06,0.902,37,1,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,52,15
1,Dragons,Tyson Frizell,11,2nd,80,0,0,0,0,0,0,0,59,12,144,0,46,1,0,0,0,5,12,10,3.38,0,0,0,0,1,1,12,0.08,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
1,Dragons,Tariq Sims,12,2nd,80,0,0,0,0,0,0,0,20,7,60,0,21,0,0,0,0,0,7,7,4.2,0,0,0,0,0,0,11,0,0.795,35,7,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,80,0
1,Dragons,Blake Lawrie,13,Lock,61,0,0,0,0,0,0,0,53,17,141,24,49,0,0,0,0,0,15,16,4.1,0,0,0,0,1,1,18,0.06,0.9,45,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27
1,Dragons,Trent Merrin,14,Interchange,31,0,0,0,0,0,0,0,23,4,41,0,16,0,0,0,0,0,4,4,3.64,0,0,0,0,0,0,4,0,0.833,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
1,Dragons,Tyrell Fuimaono,15,Interchange,73,0,0,0,0,0,0,0,21,10,73,0,29,0,0,0,0,1,1,9,2.97,1,2,0,1,0,2,13,0.2,0.9229999999999999,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73,0
1,Dragons,Billy Brittain,16,Interchange,21,0,0,0,0,0,0,0,25,1,11,0,5,0,0,0,0,0,0,1,2.96,1,11,0,0,0,18,19,18,0.9329999999999999,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0
1,Dragons,Josh Kerr,21,Interchange,39,0,0,0,0,0,0,0,25,8,87,37,25,0,0,0,0,0,6,7,3.31,0,0,0,1,0,0,8,0,0.742,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0
1,Wests Tigers,Corey Thompson,1,Fullback,80,0,0,0,0,0,0,0,46,18,159,32,28,0,0,0,0,9,0,16,3.95,1,2,0,0,3,8,27,0.44,1.0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Wests Tigers,David Nofoaluma,2,Winger,80,8,2,0,0,0,0,0,63,19,196,40,58,1,0,0,0,7,1,14,3.6,4,32,1,3,0,6,28,0.32,0.5710000000000001,4,3,0,0,1,1,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,80,0
1,Wests Tigers,Joseph Leilua,3,Centre,80,0,0,0,0,0,0,0,25,10,101,0,32,0,0,0,0,2,2,7,2.84,1,0,0,1,0,3,10,0.3,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
1,Wests Tigers,Adam Doueihi,4,Centre,80,0,0,0,0,0,0,0,28,10,94,10,32,0,0,0,0,6,1,9,3.7,1,8,0,0,0,7,14,0.7,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Wests Tigers,Robert Jennings,5,Winger,80,0,0,0,0,0,0,0,19,13,139,28,45,0,0,0,0,3,1,13,3.07,2,17,0,0,0,4,19,0.31,0.25,1,2,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
1,Wests Tigers,Benji Marshall,6,Five-Eighth,80,12,1,3,4,1,0.8,0,64,12,81,0,0,1,0,2,0,2,1,0,0,0,0,0,1,9,61,79,5.08,0.611,11,7,0,0,0,16,350,3,7,6,0,0,1,1,0,0,0,1,0,0,0,0,80,0
1,Wests Tigers,Josh Aloiai,8,Prop,41,0,0,0,0,0,0,0,35,15,187,64,59,0,0,0,0,0,11,15,3.66,0,0,0,0,0,2,17,0.13,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,17
1,Wests Tigers,Billy Walters,9,Hooker,80,0,0,0,0,0,0,0,50,12,79,0,12,0,1,1,0,2,0,6,3.62,9,60,0,0,9,111,121,9.25,0.8540000000000001,35,2,4,0,0,2,32,1,0,2,0,0,0,1,2,2,0,0,0,0,0,0,80,0
1,Wests Tigers,Alex Twal,10,Prop,53,0,0,0,0,0,0,0,61,15,161,3,56,1,0,0,0,3,14,15,3.03,0,0,0,0,0,1,16,0.07,0.9,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27
1,Wests Tigers,Luke Garner,11,2nd,68,0,0,0,0,0,0,0,21,9,82,3,25,0,0,0,0,0,8,6,3.45,0,0,0,0,0,0,9,0,0.81,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0
1,Wests Tigers,Luciano Leilua,12,2nd,80,4,1,0,0,0,0,0,52,13,127,0,47,0,0,0,0,1,11,9,3.93,0,0,0,1,1,3,16,0.23,0.9690000000000001,31,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
1,Wests Tigers,Elijah Taylor,13,Lock,46,0,0,0,0,0,0,0,38,13,106,0,25,0,0,0,0,0,11,10,3.6,0,0,0,1,1,3,14,0.23,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26
1,Wests Tigers,Thomas Mikaele,14,Interchange,52,0,0,0,0,0,0,0,40,12,120,18,49,0,0,0,0,3,11,9,2.93,0,0,0,2,0,1,13,0.08,0.84,21,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,44,6
1,Wests Tigers,Josh Reynolds,15,Halfback,80,0,0,0,0,0,0,0,26,19,112,0,6,0,0,0,0,1,0,4,3.46,2,12,0,1,8,33,42,1.74,0.8240000000000001,14,2,1,0,0,3,44,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,80,0
1,Wests Tigers,Zane Musgrove,16,Interchange,26,0,0,0,0,0,0,0,13,7,69,0,25,0,0,0,0,0,7,6,3.92,0,0,0,1,0,1,8,0.14,0.75,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
1,Wests Tigers,Chris Lawrence,17,Interchange,23,0,0,0,0,0,0,0,17,8,76,0,19,0,0,0,0,0,8,7,3.23,0,0,0,0,2,2,10,0.25,0.909,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
1,Wests Tigers,Michael Chee-Kam,18,Interchange,12,0,0,0,0,0,0,0,10,6,61,0,28,0,0,0,0,0,6,6,2.99,0,0,0,0,1,0,6,0,0.8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
