Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
17,Roosters,Jared Waerea-Hargreaves,8,Prop,38,0,0,0,0,0,0,0,42,10,94,11,32,0,0,0,0,0,9,8,3.75,0,0,0,2,2,0,10,0,0.897,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,8
17,Roosters,Siosiua Taukeiaho,10,Prop,50,0,0,0,0,0,0,0,48,19,186,37,75,0,0,0,0,1,17,17,4.02,0,0,0,2,0,2,21,0.11,0.862,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,20
17,Roosters,Boyd Cordner,11,2nd,80,0,0,0,0,0,0,0,51,14,124,0,47,0,0,0,0,3,13,12,3.35,0,0,0,1,2,5,18,0.36,0.8440000000000001,38,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Roosters,Sitili Tupouniua,12,2nd,80,0,0,0,0,0,0,0,30,4,27,0,8,0,0,0,0,0,4,4,4.24,0,0,0,0,0,6,10,1.5,0.9440000000000001,34,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Roosters,Isaac Liu,13,Lock,44,0,0,0,0,0,0,0,41,10,79,0,29,0,0,0,0,0,9,9,3.35,0,0,0,0,3,1,10,0.1,0.927,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,14
17,Roosters,Freddy Lussick,14,Hooker,80,0,0,0,0,0,0,0,54,3,26,0,7,0,0,0,0,0,1,2,4.58,2,15,0,0,1,120,125,40,0.904,66,6,1,0,0,2,7,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Roosters,Lindsay Collins,15,Interchange,28,0,0,0,0,0,0,0,34,7,79,24,29,0,0,0,0,0,5,7,2.85,0,0,0,0,0,0,7,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0
17,Roosters,Nat Butcher,16,Interchange,36,0,0,0,0,0,0,0,36,12,118,0,44,0,0,0,0,1,12,12,3.41,0,0,0,0,0,3,15,0.25,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0
17,Roosters,Sonny Bill Williams,17,Interchange,14,0,0,0,0,0,0,0,11,7,37,0,7,0,0,0,0,0,4,3,3.31,0,0,0,1,0,5,10,0.71,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
17,Roosters,Angus Crichton,18,Interchange,30,0,0,0,0,0,0,0,48,11,101,0,27,0,1,0,0,4,10,7,2.62,0,0,0,1,2,7,16,0.64,0.9229999999999999,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
17,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,0,0,0,0,0,0,0,57,20,277,105,76,2,0,1,0,5,2,16,3.97,1,10,0,1,0,16,35,0.8,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
17,Warriors,Adam Pompey,2,Winger,80,0,0,0,0,0,0,0,29,15,156,34,66,1,0,0,0,3,1,15,3.11,0,0,0,0,0,1,17,0.07,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Warriors,Hayze Perham,3,Centre,80,4,1,0,0,0,0,0,36,14,88,3,31,0,0,0,0,1,1,10,4.26,0,0,0,2,0,8,20,0.57,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,80,0
17,Warriors,Peta Hiku,4,Centre,80,0,0,0,0,0,0,0,56,18,177,0,83,0,1,0,0,3,2,10,3.76,0,0,0,5,2,5,23,0.28,1.0,21,0,0,0,2,1,39,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
17,Warriors,Gerard Beale,5,Winger,80,0,0,0,0,0,0,0,20,10,76,0,36,0,0,1,0,1,3,11,3s,1,15,0,0,0,2,14,0.2,0.75,6,1,1,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Warriors,Kodi Nikorima,6,Five-Eighth,80,0,0,0,0,0,0,0,39,4,37,0,20,0,0,1,0,0,0,3,3.09,2,12,0,0,1,34,45,8.5,0.9470000000000001,18,0,1,0,0,9,225,1,4,2,0,0,1,1,0,0,0,0,0,0,0,0,80,0
17,Warriors,Chanel Harris-Tavita,7,Halfback,80,14,2,3,3,0,1.0,0,65,7,54,0,18,0,0,0,0,2,0,5,3.01,1,9,0,1,3,51,69,7.29,0.8640000000000001,19,2,1,0,0,11,267,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,80,0
17,Warriors,Jamayne Taunoa-Brown,8,Prop,27,0,0,0,0,0,0,0,29,5,41,12,18,0,0,0,0,0,4,5,2.66,0,0,0,0,0,0,5,0,0.9309999999999999,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8
17,Warriors,Karl Lawton,9,Hooker,46,0,0,0,0,0,0,0,32,2,17,0,6,0,0,0,0,1,1,1,2.04,1,16,0,0,1,39,40,19.5,0.9390000000000001,31,1,1,0,0,1,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,17
17,Warriors,Lachlan Burr,10,Prop,39,0,0,0,0,0,0,0,36,6,67,12,35,0,0,0,0,1,5,6,3.26,0,0,0,0,0,0,6,0,0.8859999999999999,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,15
17,Warriors,Jack Murchie,11,2nd,76,0,0,0,0,0,0,0,48,9,66,0,36,0,0,0,0,1,9,9,3.27,0,0,0,0,0,2,11,0.22,0.887,47,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,75,0
17,Warriors,Tohu Harris,12,2nd,80,0,0,0,0,0,0,0,65,21,176,0,90,0,0,0,0,3,21,19,2.84,0,0,0,1,4,7,27,0.33,0.922,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Warriors,Jazz Tevaga,13,Lock,58,0,0,0,0,0,0,0,49,20,180,7,81,0,0,0,0,3,19,16,3.12,0,0,0,2,1,6,26,0.3,0.867,39,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,52,14
17,Warriors,Wayde Egan,14,Interchange,38,0,0,0,0,0,0,0,21,1,4,0,0,0,1,0,0,0,0,1,4.32,1,4,0,0,1,56,58,56,0.9520000000000001,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,4
17,Warriors,Adam Blair,15,Interchange,33,0,0,0,0,0,0,0,31,6,48,20,16,0,0,0,0,0,4,6,2.89,0,0,0,0,0,1,7,0.17,1.0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0
17,Warriors,Josh Curran,16,Interchange,13,0,0,0,0,0,0,0,15,2,14,0,6,0,0,0,0,1,2,1,4.12,0,0,0,0,0,0,3,0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0
17,Warriors,Isaiah Papali'i,17,Interchange,62,0,0,0,0,0,0,0,45,15,107,0,54,0,0,0,0,1,14,15,3.05,1,7,0,0,0,2,17,0.13,0.905,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
17,Eels,Clinton Gutherson,1,Fullback,80,0,0,0,0,0,0,0,46,23,241,68,90,1,0,1,0,3,0,19,3.69,6,51,0,0,2,18,47,0.78,0.16699999999999998,1,3,2,0,4,4,101,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,80,0
17,Eels,Maika Sivo,2,Winger,80,4,1,0,0,0,0,0,22,7,45,0,13,1,0,0,0,1,0,9,3.61,0,0,0,0,0,0,13,0,0.6,3,1,1,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,80,0
17,Eels,Michael Jennings,3,Centre,80,0,0,0,0,0,0,0,15,6,40,0,18,0,0,0,0,0,0,5,3.11,0,0,0,1,0,5,9,0.83,0.833,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
17,Eels,Waqa Blake,4,Centre,80,4,1,0,0,0,0,0,39,12,109,6,44,0,0,0,0,3,0,10,3.2,0,0,0,0,0,3,13,0.25,0.833,15,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
17,Eels,Blake Ferguson,5,Winger,80,4,1,0,0,0,0,0,46,20,203,31,72,0,0,0,0,2,0,16,3.51,0,0,0,3,0,3,23,0.15,0.875,7,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
17,Eels,Jai Field,6,Five-Eighth,80,4,1,0,0,0,0,0,43,10,68,0,10,0,0,0,0,1,0,5,3.62,0,0,0,0,0,27,34,2.7,0.862,25,2,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Eels,Mitchell Moses,7,Halfback,80,8,0,3,4,1,0.8,0,67,8,59,0,18,0,0,1,0,2,0,5,2.54,0,0,0,1,0,35,62,4.38,0.857,12,2,0,0,1,22,602,0,7,5,1,0,1,1,0,0,0,1,0,0,0,0,80,0
17,Eels,Reagan Campbell-Gillard,8,Prop,51,0,0,0,0,0,0,0,39,16,160,14,75,0,0,0,0,0,15,16,3.75,0,0,0,0,0,0,16,0,0.862,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,23
17,Eels,Reed Mahoney,9,Hooker,52,0,0,0,0,0,0,0,39,3,38,0,9,1,1,0,0,0,1,0,0,2,16,0,1,0,82,86,27.33,0.9470000000000001,36,1,1,0,0,1,7,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,52,0
17,Eels,Junior Paulo,10,Prop,55,0,0,0,0,0,0,0,50,17,181,58,78,0,0,0,0,2,13,15,3.74,0,0,0,1,1,1,18,0.06,0.909,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
17,Eels,Shaun Lane,11,2nd,80,0,0,0,0,0,0,0,49,12,78,0,33,0,1,1,0,2,10,10,3.77,1,5,0,0,1,2,13,0.17,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
17,Eels,Ryan Matterson,12,2nd,80,0,0,0,0,0,0,0,66,18,158,0,74,0,0,0,0,4,18,18,3.81,0,0,0,0,0,2,20,0.11,0.956,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
17,Eels,Nathan Brown,13,Lock,60,0,0,0,0,0,0,0,66,21,192,12,92,0,1,0,0,2,19,18,3.94,0,0,0,1,2,3,23,0.14,0.953,41,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,27
17,Eels,Ray Stone,14,Interchange,48,0,0,0,0,0,0,0,28,3,25,0,11,0,0,0,0,0,3,3,2.44,0,0,0,0,0,40,43,13.33,0.865,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
17,Eels,Marata Niukore,15,Interchange,16,0,0,0,0,0,0,0,18,5,63,0,36,0,0,0,0,0,5,5,3.9,0,0,0,0,0,0,5,0,0.875,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
17,Eels,Kane Evans,16,Interchange,29,0,0,0,0,0,0,0,17,7,66,0,38,0,0,0,0,0,7,6,3.65,0,0,0,0,0,1,9,0.14,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,29,0
17,Eels,Oregon Kaufusi,17,Interchange,8,0,0,0,0,0,0,0,5,1,15,0,5,0,0,0,0,0,1,1,3.4,0,0,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
17,Cowboys,Valentine Holmes,1,Fullback,85,11,1,3,4,0,0.75,1,57,21,183,78,47,1,0,0,0,5,0,13,3.69,2,27,0,1,3,20,38,0.95,0.75,3,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,85,0
17,Cowboys,Kyle Feldt,2,Winger,85,4,1,0,0,0,0,0,51,16,145,9,65,1,0,1,0,4,2,14,3.3,1,11,0,1,0,3,18,0.19,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0
17,Cowboys,Justin O'Neill,3,Centre,85,0,0,0,0,0,0,0,15,10,88,7,42,0,0,0,0,1,0,10,3.5,0,0,0,0,0,2,13,0.2,0.667,12,4,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,85,0
17,Cowboys,Esan Marsters,4,Centre,85,0,0,0,0,0,0,0,25,17,161,0,60,0,0,0,0,1,2,14,2.76,1,11,0,2,0,1,17,0.06,0.667,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,85,0
17,Cowboys,Hamiso Tabuai-Fidow,5,Winger,85,0,0,0,0,0,0,0,24,10,91,30,33,0,0,0,0,5,0,8,2.62,1,9,0,0,0,5,16,0.5,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,85,0
17,Cowboys,Scott Drinkwater,6,Five-Eighth,85,0,0,0,0,0,0,0,37,14,115,0,30,0,2,2,0,1,0,6,3.38,1,16,0,1,4,29,47,2.07,0.591,13,6,3,0,0,8,283,0,2,0,0,0,0,0,3,2,0,1,0,0,0,0,85,0
17,Cowboys,Jake Clifford,7,Halfback,85,4,1,0,0,0,0,0,51,4,45,0,6,0,0,0,0,1,0,2,3.12,0,0,1,0,1,15,34,3.75,0.9129999999999999,21,2,0,0,0,14,396,2,4,1,0,0,0,0,2,0,0,0,0,0,0,0,85,0
17,Cowboys,Francis Molo,8,Prop,44,4,1,0,0,0,0,0,52,14,121,15,64,1,0,0,0,2,12,9,3.38,0,0,0,2,0,2,15,0.14,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20,24
17,Cowboys,Reuben Cotter,9,Hooker,85,0,0,0,0,0,0,0,59,8,46,0,16,0,1,1,0,0,0,4,3.05,7,46,0,1,3,119,122,14.88,0.98,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,85,0
17,Cowboys,Jordan McLean,10,Prop,54,0,0,0,0,0,0,0,48,18,179,26,73,0,0,0,0,1,13,15,2.83,0,0,0,0,1,5,21,0.28,0.9259999999999999,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,34
17,Cowboys,Gavin Cooper,11,Interchange,28,0,0,0,0,0,0,0,18,6,66,0,31,0,0,0,0,1,6,6,2.9,0,0,0,0,0,0,6,0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
17,Cowboys,Mitchell Dunn,12,2nd,85,0,0,0,0,0,0,0,40,8,74,0,34,0,0,0,0,2,8,8,2.8,0,0,0,0,2,2,11,0.25,0.857,36,4,2,0,0,1,22,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,85,0
17,Cowboys,Josh McGuire,13,Lock,77,0,0,0,0,0,0,0,53,20,223,0,101,0,0,0,0,1,20,19,2.89,0,0,0,0,1,5,26,0.25,0.9470000000000001,36,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,63,12
17,Cowboys,Daejarn Asi,14,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Cowboys,John Asiata,15,Interchange,28,0,0,0,0,0,0,0,24,4,46,0,21,0,0,0,0,0,4,4,3.64,0,0,0,0,1,1,5,0.25,0.9570000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
17,Cowboys,Tom Gilbert,16,2nd,72,0,0,0,0,0,0,0,57,13,147,0,71,0,0,0,0,1,13,13,2.93,0,0,0,0,0,2,15,0.15,0.955,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,17
17,Cowboys,Corey Jensen,17,Interchange,37,0,0,0,0,0,0,0,35,8,106,44,50,0,0,0,0,0,5,8,2.75,0,0,0,0,0,0,8,0,0.9640000000000001,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
17,Dragons,Matthew Dufty,1,Fullback,85,0,0,0,0,0,0,0,17,13,133,39,45,0,0,0,0,2,0,11,2.96,0,0,0,0,3,10,23,0.77,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,85,0
17,Dragons,Jordan Pereira,2,Winger,85,0,0,0,0,0,0,0,43,18,159,6,74,0,0,0,0,9,1,18,3.16,0,0,0,0,0,2,21,0.11,0.6,3,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,85,0
17,Dragons,Euan Aitken,3,Centre,85,4,1,0,0,0,0,0,48,15,177,0,68,1,0,0,0,5,0,13,3.02,5,62,1,0,1,3,19,0.2,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85,0
17,Dragons,Zac Lomax,4,Centre,85,10,0,2,3,3,0.8332999999999999,0,34,11,82,10,43,0,1,1,0,0,2,10,3.7,0,0,0,2,0,2,15,0.18,0.688,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0
17,Dragons,Mikaele Ravalawa,5,Winger,85,4,1,0,0,0,0,0,30,16,112,35,46,1,0,0,0,2,1,13,3.95,1,5,0,0,1,4,21,0.25,0.857,6,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,85,0
17,Dragons,Corey Norman,6,Five-Eighth,85,0,0,0,0,0,0,0,55,8,84,0,12,2,1,0,0,2,0,2,6.22,0,0,0,1,2,40,55,5,0.857,18,1,2,0,0,9,302,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,85,0
17,Dragons,Adam Clune,7,Halfback,85,0,0,0,0,0,0,0,45,16,120,0,19,0,3,1,0,1,0,4,3.1,0,0,0,2,2,40,57,2.5,0.7140000000000001,10,3,1,0,0,9,270,0,3,1,0,0,1,1,1,1,0,0,0,0,0,0,85,0
17,Dragons,Blake Lawrie,8,Prop,52,0,0,0,0,0,0,0,53,12,129,39,55,0,0,0,0,0,9,12,3.06,0,0,0,0,0,2,14,0.17,0.94,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,28
17,Dragons,Ben Hunt,9,Hooker,63,0,0,0,0,0,0,0,48,5,31,0,2,0,1,1,0,0,1,1,4.08,2,15,0,0,2,95,95,19,0.868,46,4,3,0,0,1,58,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33,28
17,Dragons,Josh Kerr,10,Prop,31,0,0,0,0,0,0,0,40,6,55,0,24,0,0,0,0,1,6,5,2.76,0,0,0,1,0,0,6,0,0.968,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9
17,Dragons,Tyson Frizell,11,2nd,85,0,0,0,0,0,0,0,45,11,130,0,60,0,0,0,0,0,11,11,3.27,0,0,0,0,1,0,11,0,0.905,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0
17,Dragons,Jacob Host,12,2nd,63,4,1,0,0,0,0,0,42,10,87,0,40,1,0,0,0,3,10,8,3.35,0,0,0,0,0,0,10,0,0.9129999999999999,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,63,0
17,Dragons,Cameron McInnes,13,Lock,85,0,0,0,0,0,0,0,90,20,203,0,80,1,0,0,0,1,17,15,2.53,0,0,0,2,0,13,31,0.65,0.966,56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0
17,Dragons,Billy Brittain,14,Interchange,22,0,0,0,0,0,0,0,17,4,43,0,8,0,0,0,0,0,0,2,3.56,4,43,0,0,0,30,32,7.5,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
17,Dragons,Jackson Ford,15,Interchange,64,0,0,0,0,0,0,0,49,13,144,0,69,0,0,0,0,1,13,12,3.47,0,0,0,0,0,1,14,0.08,0.927,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,0
17,Dragons,Tyrell Fuimaono,16,Interchange,12,0,0,0,0,0,0,0,14,2,26,0,10,0,0,0,0,1,2,2,3.3,0,0,0,0,0,0,2,0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
17,Dragons,Kaide Ellis,17,Interchange,33,0,0,0,0,0,0,0,31,11,133,47,62,0,0,0,0,0,8,11,3.33,0,0,0,0,0,0,11,0,0.9470000000000001,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
