Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
18,Knights,Mitchell Pearce,7,Halfback,80,0,0,0,0,0,0,0,52,8,49,0,8,0,0,2,0,0,0,4,3.76,1,8,0,0,1,40,58,5,0.838,31,4,2,0,0,15,477,0,3,0,0,0,2,0,3,3,0,1,0,0,0,0,80,0
18,Knights,David Klemmer,8,Prop,58,0,0,0,0,0,0,0,39,15,131,0,46,0,0,0,0,0,14,13,2.82,0,0,0,1,1,5,19,0.33,0.8290000000000001,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,26
18,Knights,Kurt Mann,9,Hooker,59,0,0,0,0,0,0,0,31,4,20,0,5,0,0,0,0,1,1,2,2.36,3,14,0,1,2,83,86,20.75,0.8,36,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
18,Knights,Jacob Saifiti,10,Lock,40,0,0,0,0,0,0,0,25,7,53,0,13,0,0,0,0,0,7,8,3.44,0,0,0,0,0,2,10,0.29,0.889,24,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,7
18,Knights,Lachlan Fitzgibbon,11,2nd,80,0,0,0,0,0,0,0,41,15,127,0,43,0,0,0,0,0,14,14,3.61,0,0,0,0,0,6,20,0.4,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,0
18,Knights,Aidan Guerra,12,2nd,65,0,0,0,0,0,0,0,40,6,57,0,27,0,0,0,0,1,6,5,3.21,0,0,0,0,0,0,7,0,0.816,40,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0
18,Knights,Herman Ese'ese,13,Interchange,46,0,0,0,0,0,0,0,26,14,121,22,29,0,0,0,0,0,11,12,3.41,0,0,0,1,0,0,14,0,0.818,18,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,46,0
18,Knights,Daniel Saifiti,15,Prop,52,0,0,0,0,0,0,0,58,15,145,0,44,1,0,0,0,2,15,12,2.82,0,0,0,2,0,0,15,0,0.895,34,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,26
18,Knights,Josh King,16,Interchange,22,0,0,0,0,0,0,0,21,6,54,0,23,0,0,0,0,0,6,6,3.35,0,0,0,0,0,0,6,0,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
18,Knights,Sione Mata'utia,18,Interchange,37,0,0,0,0,0,0,0,27,7,58,0,21,0,0,0,0,0,7,7,3.71,0,0,0,0,1,1,8,0.14,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,15
18,Knights,Chris Randall,21,Interchange,21,0,0,0,0,0,0,0,17,2,12,0,5,0,0,0,0,0,1,2,3.94,1,1,0,0,1,33,35,16.5,0.889,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
18,Storm,Nicho Hynes,1,Fullback,80,0,0,0,0,0,0,0,39,21,202,39,52,0,0,0,0,5,0,15,3.7,0,0,0,0,3,7,29,0.33,0.625,5,3,0,0,2,3,59,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,80,0
18,Storm,Suliasi Vunivalu,2,Winger,80,0,0,0,0,0,0,0,23,12,84,0,29,1,0,0,0,2,1,8,4.06,2,12,0,2,0,1,11,0.08,0.5,1,1,0,0,1,2,37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,80,0
18,Storm,Brenko Lee,3,Centre,69,0,0,0,0,0,0,0,42,9,122,0,41,1,1,0,0,2,1,6,3.16,1,6,0,2,2,3,12,0.33,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68,0
18,Storm,Justin Olam,4,Centre,80,0,0,0,0,0,0,0,44,15,153,0,44,0,0,0,0,8,0,12,3.71,3,25,0,1,2,4,17,0.27,0.75,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Storm,Josh Addo-Carr,5,Winger,80,4,1,0,0,0,0,0,24,8,92,0,16,1,0,0,0,2,0,5,3.88,3,26,0,0,1,3,12,0.38,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,80,0
18,Storm,Cameron Munster,6,Five-Eighth,80,8,2,0,0,0,0,0,60,12,98,5,20,2,0,0,0,5,0,6,3.33,2,24,0,1,6,40,53,3.33,0.75,15,4,1,0,1,3,84,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,80,0
18,Storm,Jahrome Hughes,7,Halfback,75,4,1,0,0,0,0,0,53,9,136,0,18,2,0,0,0,3,0,4,3.66,2,22,0,0,4,29,41,3.22,0.941,16,0,1,0,0,6,146,0,4,0,0,0,0,0,2,2,0,2,0,0,0,0,74,0
18,Storm,Jesse Bromwich,8,Prop,52,0,0,0,0,0,0,0,45,10,74,0,23,0,1,1,0,0,9,6,3.47,0,0,0,3,0,7,16,0.7,0.9620000000000001,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28
18,Storm,Cameron Smith,9,Hooker,80,12,0,6,6,0,1.0,0,67,4,25,0,3,0,3,3,0,0,1,1,2.4,3,16,0,0,4,122,121,30.5,0.971,34,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Storm,Nelson Asofa-Solomona,10,Prop,57,4,1,0,0,0,0,0,71,15,140,0,40,1,0,0,0,7,15,12,2.91,0,0,0,2,0,0,15,0,0.9229999999999999,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,20
18,Storm,Felise Kaufusi,11,2nd,80,0,0,0,0,0,0,0,41,12,118,0,56,0,0,0,0,1,12,12,2.9,0,0,0,0,0,6,18,0.5,0.935,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80,0
18,Storm,Kenneath Bromwich,12,2nd,80,0,0,0,0,0,0,0,41,12,94,0,35,0,0,0,0,1,12,9,2.89,0,0,0,2,1,3,15,0.25,0.9,27,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Storm,Tino Faasuamaleaui,13,Lock,53,4,1,0,0,0,0,0,60,16,167,66,56,1,0,0,0,1,11,14,3.22,0,0,0,0,0,0,16,0,0.8859999999999999,31,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24
18,Storm,Ryley Jacks,14,Interchange,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
18,Storm,Darryn Schonig,15,Interchange,16,0,0,0,0,0,0,0,15,5,44,13,19,0,0,0,0,0,4,5,3.03,0,0,0,0,0,0,5,0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9
18,Storm,Tom Eisenhuth,18,Interchange,35,0,0,0,0,0,0,0,32,10,99,0,34,0,0,0,0,2,10,7,2.81,0,0,0,2,0,5,15,0.5,0.826,19,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30,5
18,Storm,Tui Kamikamica,20,Interchange,31,0,0,0,0,0,0,0,22,7,63,0,24,0,0,0,0,0,7,7,3.82,0,0,0,0,0,0,7,0,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
18,Cowboys,Valentine Holmes,1,Fullback,80,8,1,2,4,0,0.5,0,56,12,120,19,21,1,0,0,0,3,0,10,3.8,2,20,0,0,3,18,31,1.5,1.0,8,0,0,0,2,1,25,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,80,0
18,Cowboys,Kyle Feldt,2,Winger,80,4,1,0,0,0,0,0,22,11,85,0,27,0,0,0,0,3,0,8,3.91,0,0,0,0,0,3,17,0.27,0.625,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
18,Cowboys,Justin O'Neill,3,Centre,41,0,0,0,0,0,0,0,7,4,22,0,4,0,0,0,0,0,0,3,4.24,0,0,0,1,0,0,4,0,0.688,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
18,Cowboys,Esan Marsters,4,Centre,80,4,1,0,0,0,0,0,44,17,179,0,35,1,0,1,0,3,1,12,3.37,2,10,0,3,1,2,20,0.12,0.33299999999999996,2,2,2,0,1,1,16,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,80,0
18,Cowboys,Hamiso Tabuai-Fidow,5,Winger,80,4,1,0,0,0,0,0,17,6,59,28,4,0,0,0,0,2,0,5,3.32,0,0,0,0,0,5,14,0.83,0.667,4,2,0,0,1,1,27,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0
18,Cowboys,Scott Drinkwater,6,Five-Eighth,80,0,0,0,0,0,0,0,32,16,116,0,2,0,1,2,0,0,0,2,3.68,0,0,0,0,4,32,38,2,0.731,19,6,1,0,0,3,92,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,80,0
18,Cowboys,Jake Clifford,7,Halfback,80,0,0,0,0,0,0,0,41,11,87,0,19,0,1,0,0,1,0,5,3.44,0,0,0,1,1,28,42,2.55,0.769,20,4,2,0,1,8,265,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,80,0
18,Cowboys,Francis Molo,8,Prop,43,0,0,0,0,0,0,0,28,11,97,42,31,0,0,0,0,1,7,10,3.65,0,0,0,1,0,3,14,0.27,0.857,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18
18,Cowboys,Reuben Cotter,9,Hooker,80,0,0,0,0,0,0,0,42,7,44,0,12,0,0,0,0,0,2,4,3.16,5,29,0,1,1,91,95,13,0.867,39,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
18,Cowboys,Jordan McLean,10,Prop,51,0,0,0,0,0,0,0,33,10,86,0,32,0,0,0,0,0,10,9,2.59,0,0,0,1,1,7,17,0.7,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29
18,Cowboys,Gavin Cooper,11,Interchange,34,0,0,0,0,0,0,0,15,4,25,0,10,0,0,0,0,0,4,3,3.08,0,0,0,1,0,6,8,1.5,0.867,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
18,Cowboys,Mitchell Dunn,12,2nd,80,0,0,0,0,0,0,0,32,9,75,0,21,0,0,0,0,0,9,9,3.42,0,0,0,1,0,6,17,0.67,0.8540000000000001,35,3,3,0,0,1,3,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,80,0
18,Cowboys,Josh McGuire,13,Lock,53,0,0,0,0,0,0,0,38,16,133,0,60,0,0,0,0,2,16,15,3.39,0,0,0,1,1,5,21,0.31,0.882,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,56,5
18,Cowboys,Daejarn Asi,14,Interchange,40,0,0,0,0,0,0,0,13,6,48,0,15,0,0,0,0,1,0,5,3.34,0,0,0,0,0,2,7,0.33,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
18,Cowboys,John Asiata,15,Interchange,25,0,0,0,0,0,0,0,16,3,31,0,10,1,0,0,0,1,3,2,3.86,0,0,0,0,0,0,3,0,0.778,14,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,25,0
18,Cowboys,Tom Gilbert,16,2nd,57,0,0,0,0,0,0,0,30,10,81,0,23,0,0,0,0,0,9,8,3.11,0,0,0,0,0,2,11,0.2,0.848,28,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,45,11
18,Cowboys,Corey Jensen,17,Interchange,49,0,0,0,0,0,0,0,33,7,70,0,22,0,0,0,0,0,7,7,3.19,0,0,0,0,0,1,8,0.14,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,0
18,Sharks,William Kennedy,1,Fullback,80,0,0,0,0,0,0,0,9,5,39,14,3,0,1,0,0,1,0,3,4.27,0,0,0,0,0,13,18,2.6,0.667,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Sharks,Sione Katoa,2,Winger,80,4,1,0,0,0,0,0,46,10,149,75,20,2,0,0,0,4,2,8,3.19,0,0,0,0,1,1,16,0.1,1.0,3,0,0,0,3,3,52,0,1,2,0,0,0,1,2,2,0,0,0,0,0,0,80,0
18,Sharks,Josh Dugan,3,Centre,80,0,0,0,0,0,0,0,11,12,76,0,26,0,0,0,0,3,1,9,3.56,0,0,0,0,0,1,13,0.08,0.7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,80,0
18,Sharks,Jesse Ramien,4,Centre,80,0,0,0,0,0,0,0,42,14,141,0,52,0,0,0,0,5,1,12,3.49,0,0,0,2,0,4,12,0.29,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Sharks,Ronaldo Mulitalo,5,Winger,80,8,2,0,0,0,0,0,55,12,106,36,24,2,0,0,0,6,1,9,3.62,0,0,0,1,1,1,16,0.08,0.667,2,1,0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,80,0
18,Sharks,Connor Tracey,6,Five-Eighth,80,0,0,0,0,0,0,0,36,10,94,31,22,1,0,0,0,4,0,9,2.91,0,0,0,1,5,20,31,2,0.789,15,3,1,0,0,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Sharks,Shaun Johnson,7,Halfback,80,6,0,2,4,1,0.6,0,55,5,25,0,2,1,0,2,0,1,0,5,3.23,0,0,0,0,4,34,52,6.8,0.7859999999999999,11,2,1,0,1,14,386,0,7,4,0,0,0,1,0,0,0,1,0,0,0,0,80,0
18,Sharks,Braden Hamlin-Uele,8,Prop,48,0,0,0,0,0,0,0,19,9,78,30,31,0,1,0,0,1,7,6,3.25,0,0,0,2,0,0,10,0,0.677,21,7,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,23,23
18,Sharks,Blayke Brailey,9,Hooker,80,0,0,0,0,0,0,0,49,8,53,0,9,0,0,0,0,0,0,2,3.16,8,53,0,0,7,114,119,14.25,0.893,50,2,4,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,80,0
18,Sharks,Aaron Woods,10,Prop,50,0,0,0,0,0,0,0,35,12,105,0,35,0,0,0,0,1,12,11,2.92,0,0,0,1,0,5,18,0.42,0.875,28,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,26,23
18,Sharks,Briton Nikora,11,2nd,80,0,0,0,0,0,0,0,41,8,67,0,28,0,0,0,0,0,8,7,3.15,0,0,0,1,0,0,8,0,0.867,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
18,Sharks,Siosifa Talakai,12,2nd,69,0,0,0,0,0,0,0,76,19,191,0,80,0,1,1,0,4,19,16,3.53,0,0,0,1,0,1,20,0.05,0.9470000000000001,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,15
18,Sharks,Toby Rudolf,13,Lock,42,4,1,0,0,0,0,0,51,12,106,0,34,1,0,0,0,4,12,10,3.85,0,0,0,0,0,0,12,0,0.727,24,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33,7
18,Sharks,Teig Wilton,14,Interchange,38,0,0,0,0,0,0,0,14,3,21,0,5,0,0,0,0,0,3,3,3.48,0,0,0,0,0,0,3,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,0
18,Sharks,Jack Williams,15,Interchange,32,0,0,0,0,0,0,0,20,10,99,0,47,0,0,0,0,0,10,9,3.78,0,0,0,0,1,1,11,0.1,0.833,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0
18,Sharks,Andrew Fifita,16,Interchange,22,0,0,0,0,0,0,0,25,8,54,12,26,0,0,0,0,1,7,6,4.62,0,0,1,2,0,0,8,0,0.833,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
18,Sharks,Royce Hunt,17,Interchange,19,0,0,0,0,0,0,0,15,3,27,0,13,0,0,0,0,0,3,3,3.13,0,0,0,0,0,0,3,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
18,Warriors,Roger Tuivasa-Sheck,1,Fullback,80,0,0,0,0,0,0,0,32,20,164,26,52,0,1,1,0,2,2,16,3.98,2,17,0,2,2,8,26,0.4,0.429,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Warriors,Adam Pompey,2,Winger,80,4,1,0,0,0,0,0,40,10,75,34,24,1,0,0,0,5,0,9,3.16,1,10,0,0,0,2,12,0.2,0.8,8,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,80,0
18,Warriors,Hayze Perham,3,Centre,80,0,0,0,0,0,0,0,28,10,73,0,22,0,0,0,0,4,1,9,3.2,0,0,0,1,0,3,14,0.3,0.917,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,80,0
18,Warriors,Peta Hiku,4,Centre,73,0,0,0,0,0,0,0,32,10,99,0,39,0,1,1,0,1,1,8,3.73,0,0,0,0,1,10,16,1,0.885,23,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,73,0
18,Warriors,George Jennings,5,Winger,80,0,0,0,0,0,0,0,19,15,115,6,48,0,0,0,0,3,0,13,3.45,0,0,0,0,0,2,17,0.13,1.0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
18,Warriors,Kodi Nikorima,6,Five-Eighth,80,0,0,0,0,0,0,0,30,11,47,0,1,0,1,0,0,1,0,1,2.56,1,8,0,0,3,24,36,2.18,0.7829999999999999,18,5,0,0,1,10,242,0,4,2,0,0,1,1,0,0,0,0,1,0,0,0,80,0
18,Warriors,Chanel Harris-Tavita,7,Halfback,80,6,0,2,2,1,1.0,0,32,11,68,0,17,0,0,0,0,1,0,6,5.13,1,6,0,1,6,50,63,4.55,0.667,14,5,2,0,0,7,195,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,80,0
18,Warriors,Jamayne Taunoa-Brown,8,Prop,35,0,0,0,0,0,0,0,23,5,42,0,19,0,0,0,0,1,5,4,2.93,0,0,0,0,0,0,5,0,0.889,24,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22,12
18,Warriors,Karl Lawton,9,Hooker,34,0,0,0,0,0,0,0,27,3,29,0,9,0,0,0,0,1,0,4,4.54,3,29,0,0,0,35,39,11.67,0.889,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,7
18,Warriors,Isaiah Papali'i,10,2nd,80,0,0,0,0,0,0,0,47,10,81,0,32,0,0,0,0,1,10,7,3.16,0,0,0,1,0,1,11,0.1,0.9470000000000001,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18,Warriors,Jack Murchie,11,2nd,80,4,1,0,0,0,0,0,68,8,90,6,32,2,0,0,0,3,7,6,3.73,0,0,0,0,0,0,10,0,0.92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,80,0
18,Warriors,Tohu Harris,12,Prop,80,0,0,0,0,0,0,0,68,21,202,0,83,0,0,0,0,3,18,18,3.29,0,0,0,0,2,5,23,0.24,0.953,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
18,Warriors,Jazz Tevaga,13,Lock,47,0,0,0,0,0,0,0,43,15,143,0,60,0,0,0,0,4,15,9,3.63,0,0,0,4,0,2,17,0.13,0.852,23,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,23,14
18,Warriors,Wayde Egan,14,Interchange,53,0,0,0,0,0,0,0,24,5,42,0,8,0,0,0,0,0,1,3,4.44,4,37,0,0,1,61,64,12.2,0.8,32,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0
18,Warriors,Adam Blair,15,Interchange,33,0,0,0,0,0,0,0,30,9,77,17,30,0,0,0,0,0,7,8,3.39,0,0,0,1,0,1,10,0.11,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0
18,Warriors,Daniel Alvaro,16,Interchange,14,0,0,0,0,0,0,0,17,6,42,24,13,0,0,0,0,1,3,3,3.64,0,0,0,1,0,1,6,0.17,0.833,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
18,Warriors,Lachlan Burr,17,Interchange,30,0,0,0,0,0,0,0,38,12,103,0,36,0,0,0,0,3,12,10,3.18,0,0,0,1,0,2,13,0.17,0.9440000000000001,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14
