Round,Team,Player,Number,Position,Mins Played,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,Total Points,All Runs,All Run Metres,Kick Return Metres,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,20/40,Cross Field Kicks,Kicked Dead,Errors,Handling Errors,One on One Lost,Penalties,Ruck Infringements,On Report,Sin Bins,Send Offs,Stint One,Stint Two
7,Raiders,Josh Hodgson,9,Hooker,90,0,0,0,0,0,0,0,49,8,26,0,0,0,1,1,0,0,2,1,4.84,6,20,0,1,6,132,139,16.5,0.841,53,9,1,0,0,5,61,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,90,0
7,Raiders,Iosia Soliola,10,Prop,49,0,0,0,0,0,0,0,43,12,118,10,54,0,0,0,0,3,11,11,2.92,0,0,0,1,1,0,12,0,0.838,31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,17
7,Raiders,Elliott Whitehead,12,2nd,90,4,1,0,0,0,0,0,65,11,138,0,27,2,0,1,0,0,6,6,3.26,1,12,0,1,1,5,15,0.45,0.8370000000000001,41,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,90,0
7,Raiders,Corey Horsburgh,13,Lock,33,0,0,0,0,0,0,0,26,10,84,0,35,0,0,0,0,1,9,5,3.5,0,0,0,2,0,1,11,0.1,0.8640000000000001,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,33,0
7,Raiders,Siliva Havili,14,Interchange,41,0,0,0,0,0,0,0,33,14,138,30,47,0,0,0,0,2,11,10,3.03,0,0,0,1,0,2,15,0.14,0.8,24,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,23,14
7,Raiders,Emre Guler,15,Interchange,49,0,0,0,0,0,0,0,51,15,129,15,52,0,0,0,0,2,14,14,2.88,0,0,0,1,0,2,17,0.13,0.841,37,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35
7,Raiders,Ryan Sutton,16,Interchange,36,0,0,0,0,0,0,0,35,7,52,0,25,0,0,0,0,2,7,6,2.95,0,0,0,1,0,0,7,0,0.865,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
7,Raiders,Hudson Young,17,2nd,90,0,0,0,0,0,0,0,53,13,93,0,27,0,0,0,0,1,13,12,3.23,0,0,0,0,0,2,16,0.15,0.9179999999999999,45,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0
7,Raiders,Bailey Simonsson,18,Interchange,26,0,0,0,0,0,0,0,3,4,36,4,11,0,0,0,0,0,0,4,3.79,0,0,0,0,0,0,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
7,Sea Eagles,Brendan Elliot,1,Fullback,80,0,0,0,0,0,0,0,31,9,54,0,13,0,0,0,0,5,1,8,3.66,0,0,0,1,0,6,15,0.67,0.81,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0
7,Sea Eagles,Jorge Taufua,2,Winger,80,4,1,0,0,0,0,0,27,10,75,2,19,1,0,0,0,1,0,7,3.14,1,10,0,0,0,1,10,0.1,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Sea Eagles,Brad Parker,3,Centre,80,0,0,0,0,0,0,0,18,10,70,0,25,0,1,1,0,1,0,8,3.63,0,0,0,0,0,7,15,0.7,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,80,0
7,Sea Eagles,Tevita Funa,4,Centre,80,4,1,0,0,0,0,0,34,8,68,0,14,1,0,0,0,3,0,6,2.48,0,0,0,0,0,4,12,0.5,0.867,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,0
7,Sea Eagles,Reuben Garrick,5,Winger,80,6,0,2,4,1,0.6,0,29,20,157,55,38,0,0,0,0,5,0,16,3.66,1,5,0,2,0,3,27,0.15,0.583,7,5,0,0,2,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,80,0
7,Sea Eagles,Lachlan Croker,6,Five-Eighth,80,0,0,0,0,0,0,0,29,15,108,0,38,0,0,0,0,1,0,12,4.01,0,0,0,0,8,31,48,2.07,0.81,17,4,0,0,0,4,49,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Sea Eagles,Daly Cherry-Evans,7,Halfback,80,0,0,0,0,0,0,0,42,12,50,0,4,0,2,1,0,4,0,5,4.3,0,0,0,0,10,44,60,3.67,0.857,6,1,0,0,1,10,233,1,4,4,0,0,0,0,0,0,0,1,1,0,0,0,80,0
7,Sea Eagles,Addin Fonua-Blake,8,Prop,61,8,2,0,0,0,0,0,96,22,207,4,59,1,0,0,0,9,18,15,3.18,0,0,0,2,0,4,24,0.18,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,31,29
7,Sea Eagles,Danny Levi,9,Hooker,60,0,0,0,0,0,0,0,23,3,27,0,5,0,0,0,0,0,0,2,2.58,3,27,0,0,3,74,77,24.67,0.846,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
7,Sea Eagles,Martin Taupau,10,Interchange,39,0,0,0,0,0,0,0,45,12,125,20,42,0,0,0,0,3,9,9,2.99,0,0,0,1,0,3,15,0.25,1.0,23,0,0,0,0,1,26,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,28,10
7,Sea Eagles,Joel Thompson,11,2nd,69,0,0,0,0,0,0,0,33,9,85,0,39,0,0,0,0,2,9,9,2.93,0,0,0,0,0,0,9,0,0.871,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0
7,Sea Eagles,Curtis Sironen,12,2nd,80,0,0,0,0,0,0,0,52,14,114,9,33,0,1,1,0,1,13,7,3.79,0,0,0,5,0,5,18,0.36,0.9309999999999999,27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Sea Eagles,Jake Trbojevic,13,Lock,70,0,0,0,0,0,0,0,55,18,146,0,35,1,0,1,0,1,13,12,2.68,0,0,0,0,3,14,26,0.78,0.907,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,0
7,Sea Eagles,Cade Cust,14,Interchange,20,0,0,0,0,0,0,0,7,3,24,0,6,0,0,0,0,0,2,2,2.84,1,7,0,0,0,37,39,12.33,0.818,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
7,Sea Eagles,Jack Gosiewski,15,Interchange,34,0,0,0,0,0,0,0,19,6,55,14,10,0,0,0,0,0,4,4,3.46,0,0,0,1,0,2,7,0.33,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,11
7,Sea Eagles,Sean Keppie,16,Prop,22,0,0,0,0,0,0,0,15,6,61,8,22,0,0,0,0,0,5,6,3.43,0,0,0,0,0,1,7,0.17,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
7,Sea Eagles,Taniela Paseka,17,Interchange,25,0,0,0,0,0,0,0,24,13,111,22,25,0,0,0,0,1,10,10,3.72,0,0,0,1,0,1,13,0.08,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
7,Sharks,Matt Moylan,1,Fullback,80,0,0,0,0,0,0,0,31,10,61,15,16,0,1,2,0,1,0,7,3.55,0,0,1,0,3,14,26,1.4,1.0,9,0,0,0,5,2,11,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,80,0
7,Sharks,Sione Katoa,2,Winger,80,8,2,0,0,0,0,0,65,11,105,8,15,1,0,0,0,11,2,9,3.97,0,0,0,0,1,0,13,0,0.8,4,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
7,Sharks,Josh Dugan,3,Centre,65,4,1,0,0,0,0,0,35,7,89,2,19,1,0,0,0,4,2,7,3.97,0,0,0,0,2,2,7,0.29,0.7140000000000001,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65,0
7,Sharks,Jesse Ramien,4,Centre,80,4,1,0,0,0,0,0,55,12,122,0,27,1,0,0,0,7,1,10,3.46,0,0,0,0,0,2,16,0.17,1.0,13,0,0,0,0,2,30,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,80,0
7,Sharks,Bryson Goodwin,5,Winger,80,4,1,0,0,0,0,0,31,11,103,12,29,1,0,0,0,5,1,9,3.34,1,6,0,0,0,2,15,0.18,0.4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Sharks,Shaun Johnson,6,Five-Eighth,80,12,0,6,7,0,0.8571,0,48,8,60,0,10,0,1,2,0,0,0,2,2.78,0,0,0,0,3,25,35,3.13,0.778,14,4,0,0,0,8,240,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,80,0
7,Sharks,Chad Townsend,7,Halfback,80,0,0,0,0,0,0,0,34,7,43,4,8,0,2,3,0,0,0,6,3.97,0,0,1,0,4,41,50,5.86,0.76,19,4,2,0,0,2,56,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Sharks,Andrew Fifita,8,Interchange,31,0,0,0,0,0,0,0,29,14,149,49,51,0,0,0,0,2,10,14,3.38,0,0,0,0,0,1,15,0.07,0.7859999999999999,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
7,Sharks,Blayke Brailey,9,Hooker,78,4,1,0,0,0,0,0,62,6,52,0,7,0,0,0,0,1,0,2,4.26,6,52,0,0,1,109,116,18.17,0.8959999999999999,43,3,2,0,0,4,115,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,77,0
7,Sharks,Aaron Woods,10,Prop,45,0,0,0,0,0,0,0,38,12,118,0,39,0,0,0,0,0,11,10,3.08,0,0,0,0,1,1,12,0.08,0.943,33,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,25,18
7,Sharks,Briton Nikora,11,2nd,80,0,0,0,0,0,0,0,42,7,71,0,24,0,0,0,0,2,7,7,2.99,0,0,0,0,0,1,10,0.14,0.943,33,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,80,0
7,Sharks,Wade Graham,12,2nd,80,0,0,0,0,0,0,0,33,11,96,0,25,0,0,0,0,0,6,8,4.4,2,18,0,0,0,5,15,0.45,0.787,37,6,4,0,0,3,63,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,80,0
7,Sharks,Jack Williams,13,Lock,33,0,0,0,0,0,0,0,22,10,94,0,31,0,0,0,0,0,10,9,3.2,0,0,0,0,0,1,11,0.1,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,2
7,Sharks,Toby Rudolf,14,Interchange,35,0,0,0,0,0,0,0,25,11,120,18,38,0,0,0,0,0,10,11,2.98,0,0,0,0,0,1,12,0.09,0.792,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,0
7,Sharks,Braden Hamlin-Uele,15,Prop,45,4,1,0,0,0,0,0,60,9,72,6,24,1,0,0,0,7,8,7,2.94,0,0,0,0,0,0,9,0,0.862,25,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18
7,Sharks,Siosifa Talakai,16,Interchange,45,0,0,0,0,0,0,0,26,12,127,31,51,0,0,0,0,0,10,12,3.17,0,0,0,0,0,1,14,0.08,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,14
7,Sharks,Royce Hunt,17,Interchange,23,0,0,0,0,0,0,0,14,5,59,11,18,0,0,0,0,0,4,4,3.46,0,0,0,0,0,0,5,0,0.789,15,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0
7,Bulldogs,Will Hopoate,1,Fullback,4,0,0,0,0,0,0,0,1,1,18,0,7,0,0,0,0,0,0,1,2.88,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
7,Bulldogs,Reimis Smith,2,Winger,80,4,1,0,0,0,0,0,26,19,156,3,54,0,0,0,0,1,2,16,3.22,0,0,0,0,0,1,21,0.05,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Bulldogs,Kerrod Holland,3,Centre,80,0,0,0,0,0,0,0,18,10,86,9,30,0,0,0,0,1,0,10,3.43,0,0,0,0,0,6,20,0.6,0.895,17,2,0,0,2,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,80,0
7,Bulldogs,Jake Averillo,4,Centre,57,2,0,1,1,0,1.0,0,6,7,55,15,16,0,0,0,0,0,0,5,3.96,0,0,0,0,0,3,10,0.43,0.636,7,2,2,0,0,1,15,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,57,0
7,Bulldogs,Dallin Watene-Zelezniak,5,Winger,80,0,0,0,0,0,0,0,38,21,157,59,35,0,0,0,0,6,0,17,3.28,2,9,0,0,1,8,26,0.38,0.625,5,3,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
7,Bulldogs,Kieran Foran,6,Five-Eighth,80,0,0,0,0,0,0,0,39,7,47,0,11,0,0,1,0,1,0,3,3.37,0,0,0,0,2,31,40,4.43,0.828,24,1,4,0,0,6,139,0,1,0,0,0,2,0,1,2,0,2,0,0,0,0,80,0
7,Bulldogs,Brandon Wakeham,7,Halfback,80,0,0,0,0,0,0,0,39,7,31,0,5,0,0,0,0,0,0,3,3.84,0,0,0,1,3,24,44,3.43,0.794,27,6,1,0,2,13,427,0,2,1,0,0,2,1,2,1,0,0,0,0,0,0,80,0
7,Bulldogs,Renouf To'omaga,8,Interchange,29,0,0,0,0,0,0,0,21,3,22,0,8,0,0,0,0,0,3,3,3.56,0,0,0,0,0,0,3,0,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
7,Bulldogs,Jeremy Marshall-King,9,Hooker,80,0,0,0,0,0,0,0,22,2,16,0,6,0,0,0,0,0,0,2,3.28,0,0,0,0,2,13,16,6.5,0.833,25,2,3,0,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Bulldogs,Dylan Napa,10,Prop,52,0,0,0,0,0,0,0,34,12,96,0,29,0,0,0,0,0,12,11,3.32,0,0,0,1,0,1,13,0.08,0.8859999999999999,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,23
7,Bulldogs,Josh Jackson,11,2nd,80,0,0,0,0,0,0,0,37,9,98,0,37,0,0,0,0,1,9,9,3.32,0,0,0,0,0,4,14,0.44,0.9670000000000001,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Bulldogs,Raymond Faitala-Mariner,12,2nd,80,0,0,0,0,0,0,0,57,14,132,0,42,0,0,0,0,3,14,12,3.5,0,0,0,0,1,1,14,0.07,0.867,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Bulldogs,Adam Elliott,13,Lock,80,0,0,0,0,0,0,0,63,14,124,0,61,1,0,0,0,2,14,10,3.63,0,0,0,3,1,5,19,0.36,0.855,47,5,3,0,0,1,11,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,80,0
7,Bulldogs,Jack Cogger,14,Interchange,76,0,0,0,0,0,0,0,58,7,60,0,18,0,0,0,0,1,1,3,2.84,6,47,0,1,1,89,95,12.71,0.914,53,3,2,0,0,1,43,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,76,0
7,Bulldogs,Dean Britt,15,Interchange,25,0,0,0,0,0,0,0,26,4,51,0,22,0,0,0,0,0,3,3,3.6,0,0,0,0,0,1,4,0.25,0.917,22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
7,Bulldogs,Sauaso Sue,16,Interchange,22,0,0,0,0,0,0,0,18,2,20,0,8,0,0,0,0,0,2,2,2.96,0,0,0,0,0,0,2,0,0.9520000000000001,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0
7,Bulldogs,Aiden Tolman,21,Prop,55,0,0,0,0,0,0,0,50,15,125,9,33,0,0,0,0,0,13,14,3.07,0,0,0,0,1,5,19,0.33,0.95,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29
7,Wests Tigers,Adam Doueihi,1,Fullback,80,4,1,0,0,0,0,0,50,18,130,58,43,1,1,1,0,3,0,11,3.84,0,0,0,2,2,5,25,0.28,0.75,3,1,0,0,5,2,34,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,80,0
7,Wests Tigers,David Nofoaluma,2,Winger,80,8,2,0,0,0,0,0,77,20,216,20,64,1,0,1,0,7,0,13,2.54,2,29,0,1,0,9,30,0.45,1.0,8,0,0,1,0,2,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Wests Tigers,Joseph Leilua,3,Centre,80,4,1,0,0,0,0,0,63,9,80,0,17,1,1,1,0,6,0,4,3.28,0,0,0,4,0,4,11,0.44,0.9,9,1,0,0,0,1,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Wests Tigers,Moses Mbye,4,Centre,80,6,0,3,7,0,0.4286,0,35,20,175,0,53,0,0,0,0,2,0,14,3.18,3,18,0,1,2,9,26,0.45,0.9,9,1,0,0,0,1,26,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,80,0
7,Wests Tigers,Tommy Talau,5,Winger,73,8,2,0,0,0,0,0,44,16,156,72,38,1,0,0,0,3,0,14,3.03,0,0,0,0,0,1,19,0.06,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,72,0
7,Wests Tigers,Josh Reynolds,6,Five-Eighth,80,0,0,0,0,0,0,0,41,16,70,0,8,0,0,0,0,0,0,1,2.6,1,6,0,5,3,28,42,1.75,0.9129999999999999,21,2,0,0,0,7,196,2,1,1,0,0,1,0,1,1,0,2,1,0,0,0,80,0
7,Wests Tigers,Luke Brooks,7,Halfback,80,0,0,0,0,0,0,0,45,17,118,0,6,1,0,0,0,2,0,4,2.12,1,4,0,0,4,47,61,2.76,0.8420000000000001,16,2,1,0,0,10,283,0,5,1,0,0,1,0,1,1,0,0,0,0,0,0,80,0
7,Wests Tigers,Josh Aloiai,8,Prop,50,0,0,0,0,0,0,0,53,18,170,22,68,0,0,0,0,3,16,15,3.34,0,0,0,1,2,0,18,0,0.935,29,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29,20
7,Wests Tigers,Harry Grant,9,Hooker,80,4,1,0,0,0,0,0,77,22,168,0,20,0,1,1,0,3,5,5,4.23,14,112,0,1,1,123,131,5.59,0.9179999999999999,45,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0
7,Wests Tigers,Oliver Clark,10,Prop,30,0,0,0,0,0,0,0,28,7,65,8,29,0,0,0,0,0,6,6,2.82,0,0,0,1,0,1,8,0.14,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,7
7,Wests Tigers,Luke Garner,11,2nd,80,0,0,0,0,0,0,0,46,14,130,4,50,0,0,0,0,1,13,13,2.78,0,0,0,0,0,1,14,0.07,0.8859999999999999,31,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
7,Wests Tigers,Luciano Leilua,12,2nd,80,0,0,0,0,0,0,0,40,18,166,1,79,0,0,0,0,2,16,14,2.78,0,0,0,2,1,2,19,0.11,0.833,15,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0
7,Wests Tigers,Matthew Eisenhuth,13,Lock,60,0,0,0,0,0,0,0,49,14,133,12,52,0,0,0,0,0,11,11,2.61,0,0,0,1,0,5,17,0.36,0.9470000000000001,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
7,Wests Tigers,Elijah Taylor,14,Interchange,23,0,0,0,0,0,0,0,22,5,36,0,8,0,0,0,0,0,4,4,3.15,0,0,0,0,0,4,8,0.8,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0
7,Wests Tigers,Thomas Mikaele,15,Interchange,34,0,0,0,0,0,0,0,26,14,136,31,60,0,0,0,0,0,11,14,2.66,0,0,0,0,0,1,15,0.07,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0
7,Wests Tigers,Sam McIntyre,16,Interchange,35,0,0,0,0,0,0,0,29,10,89,16,25,0,0,1,0,0,7,8,3.18,0,0,0,0,2,3,11,0.3,0.9470000000000001,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
7,Wests Tigers,Michael Chee-Kam,17,Interchange,15,0,0,0,0,0,0,0,7,6,59,0,22,0,0,0,0,0,5,6,2.67,0,0,0,0,0,0,6,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
